Prod_id,ds,y
6950,2019-09-01,51
6950,2019-10-01,27
6950,2019-11-01,60
6950,2019-12-01,64
6951,2012-01-01,71
6951,2012-02-01,21
6951,2012-03-01,13
6951,2012-04-01,35
6951,2012-05-01,61
6951,2012-06-01,55
6951,2012-07-01,33
6951,2012-08-01,33
6951,2012-09-01,84
6951,2012-10-01,12
6951,2012-11-01,87
6951,2012-12-01,32
6951,2013-01-01,73
6951,2013-02-01,49
6951,2013-03-01,71
6951,2013-04-01,88
6951,2013-05-01,47
6951,2013-06-01,79
6951,2013-07-01,84
6951,2013-08-01,22
6951,2013-09-01,89
6951,2013-10-01,60
6951,2013-11-01,46
6951,2013-12-01,64
6951,2014-01-01,93
6951,2014-02-01,41
6951,2014-03-01,89
6951,2014-04-01,62
6951,2014-05-01,62
6951,2014-06-01,47
6951,2014-07-01,33
6951,2014-08-01,95
6951,2014-09-01,23
6951,2014-10-01,76
6951,2014-11-01,80
6951,2014-12-01,95
6951,2015-01-01,23
6951,2015-02-01,55
6951,2015-03-01,66
6951,2015-04-01,38
6951,2015-05-01,96
6951,2015-06-01,47
6951,2015-07-01,74
6951,2015-08-01,52
6951,2015-09-01,87
6951,2015-10-01,36
6951,2015-11-01,97
6951,2015-12-01,37
6951,2016-01-01,65
6951,2016-02-01,88
6951,2016-03-01,31
6951,2016-04-01,46
6951,2016-05-01,41
6951,2016-06-01,26
6951,2016-07-01,38
6951,2016-08-01,85
6951,2016-09-01,66
6951,2016-10-01,53
6951,2016-11-01,50
6951,2016-12-01,83
6951,2017-01-01,66
6951,2017-02-01,44
6951,2017-03-01,44
6951,2017-04-01,57
6951,2017-05-01,97
6951,2017-06-01,92
6951,2017-07-01,61
6951,2017-08-01,15
6951,2017-09-01,89
6951,2017-10-01,17
6951,2017-11-01,89
6951,2017-12-01,71
6951,2018-01-01,44
6951,2018-02-01,76
6951,2018-03-01,77
6951,2018-04-01,47
6951,2018-05-01,32
6951,2018-06-01,74
6951,2018-07-01,25
6951,2018-08-01,53
6951,2018-09-01,87
6951,2018-10-01,43
6951,2018-11-01,24
6951,2018-12-01,17
6951,2019-01-01,42
6951,2019-02-01,86
6951,2019-03-01,98
6951,2019-04-01,28
6951,2019-05-01,42
6951,2019-06-01,92
6951,2019-07-01,52
6951,2019-08-01,23
6951,2019-09-01,78
6951,2019-10-01,31
6951,2019-11-01,89
6951,2019-12-01,31
6952,2012-01-01,67
6952,2012-02-01,34
6952,2012-03-01,86
6952,2012-04-01,68
6952,2012-05-01,37
6952,2012-06-01,26
6952,2012-07-01,46
6952,2012-08-01,77
6952,2012-09-01,71
6952,2012-10-01,22
6952,2012-11-01,85
6952,2012-12-01,18
6952,2013-01-01,92
6952,2013-02-01,46
6952,2013-03-01,79
6952,2013-04-01,80
6952,2013-05-01,27
6952,2013-06-01,82
6952,2013-07-01,54
6952,2013-08-01,74
6952,2013-09-01,78
6952,2013-10-01,84
6952,2013-11-01,71
6952,2013-12-01,90
6952,2014-01-01,84
6952,2014-02-01,76
6952,2014-03-01,56
6952,2014-04-01,51
6952,2014-05-01,80
6952,2014-06-01,39
6952,2014-07-01,31
6952,2014-08-01,29
6952,2014-09-01,87
6952,2014-10-01,85
6952,2014-11-01,39
6952,2014-12-01,85
6952,2015-01-01,79
6952,2015-02-01,21
6952,2015-03-01,22
6952,2015-04-01,66
6952,2015-05-01,50
6952,2015-06-01,66
6952,2015-07-01,27
6952,2015-08-01,33
6952,2015-09-01,35
6952,2015-10-01,45
6952,2015-11-01,50
6952,2015-12-01,56
6952,2016-01-01,48
6952,2016-02-01,95
6952,2016-03-01,59
6952,2016-04-01,64
6952,2016-05-01,85
6952,2016-06-01,38
6952,2016-07-01,25
6952,2016-08-01,54
6952,2016-09-01,67
6952,2016-10-01,43
6952,2016-11-01,95
6952,2016-12-01,79
6952,2017-01-01,93
6952,2017-02-01,17
6952,2017-03-01,20
6952,2017-04-01,100
6952,2017-05-01,45
6952,2017-06-01,55
6952,2017-07-01,61
6952,2017-08-01,56
6952,2017-09-01,94
6952,2017-10-01,74
6952,2017-11-01,50
6952,2017-12-01,50
6952,2018-01-01,62
6952,2018-02-01,92
6952,2018-03-01,15
6952,2018-04-01,39
6952,2018-05-01,91
6952,2018-06-01,37
6952,2018-07-01,100
6952,2018-08-01,48
6952,2018-09-01,89
6952,2018-10-01,86
6952,2018-11-01,71
6952,2018-12-01,75
6952,2019-01-01,12
6952,2019-02-01,43
6952,2019-03-01,93
6952,2019-04-01,82
6952,2019-05-01,36
6952,2019-06-01,13
6952,2019-07-01,71
6952,2019-08-01,85
6952,2019-09-01,60
6952,2019-10-01,52
6952,2019-11-01,75
6952,2019-12-01,85
6953,2012-01-01,94
6953,2012-02-01,61
6953,2012-03-01,99
6953,2012-04-01,94
6953,2012-05-01,50
6953,2012-06-01,73
6953,2012-07-01,43
6953,2012-08-01,86
6953,2012-09-01,29
6953,2012-10-01,24
6953,2012-11-01,76
6953,2012-12-01,79
6953,2013-01-01,74
6953,2013-02-01,67
6953,2013-03-01,22
6953,2013-04-01,96
6953,2013-05-01,73
6953,2013-06-01,30
6953,2013-07-01,44
6953,2013-08-01,27
6953,2013-09-01,45
6953,2013-10-01,33
6953,2013-11-01,66
6953,2013-12-01,36
6953,2014-01-01,19
6953,2014-02-01,35
6953,2014-03-01,44
6953,2014-04-01,33
6953,2014-05-01,46
6953,2014-06-01,65
6953,2014-07-01,96
6953,2014-08-01,57
6953,2014-09-01,62
6953,2014-10-01,94
6953,2014-11-01,33
6953,2014-12-01,16
6953,2015-01-01,56
6953,2015-02-01,40
6953,2015-03-01,41
6953,2015-04-01,38
6953,2015-05-01,60
6953,2015-06-01,37
6953,2015-07-01,18
6953,2015-08-01,88
6953,2015-09-01,59
6953,2015-10-01,10
6953,2015-11-01,49
6953,2015-12-01,81
6953,2016-01-01,15
6953,2016-02-01,16
6953,2016-03-01,75
6953,2016-04-01,33
6953,2016-05-01,16
6953,2016-06-01,42
6953,2016-07-01,59
6953,2016-08-01,31
6953,2016-09-01,65
6953,2016-10-01,13
6953,2016-11-01,35
6953,2016-12-01,38
6953,2017-01-01,91
6953,2017-02-01,77
6953,2017-03-01,75
6953,2017-04-01,58
6953,2017-05-01,75
6953,2017-06-01,25
6953,2017-07-01,56
6953,2017-08-01,42
6953,2017-09-01,20
6953,2017-10-01,11
6953,2017-11-01,33
6953,2017-12-01,73
6953,2018-01-01,21
6953,2018-02-01,27
6953,2018-03-01,49
6953,2018-04-01,22
6953,2018-05-01,19
6953,2018-06-01,61
6953,2018-07-01,69
6953,2018-08-01,80
6953,2018-09-01,82
6953,2018-10-01,99
6953,2018-11-01,52
6953,2018-12-01,44
6953,2019-01-01,60
6953,2019-02-01,24
6953,2019-03-01,46
6953,2019-04-01,24
6953,2019-05-01,75
6953,2019-06-01,63
6953,2019-07-01,94
6953,2019-08-01,59
6953,2019-09-01,78
6953,2019-10-01,11
6953,2019-11-01,59
6953,2019-12-01,14
6954,2012-01-01,56
6954,2012-02-01,58
6954,2012-03-01,85
6954,2012-04-01,66
6954,2012-05-01,11
6954,2012-06-01,36
6954,2012-07-01,93
6954,2012-08-01,51
6954,2012-09-01,73
6954,2012-10-01,24
6954,2012-11-01,36
6954,2012-12-01,24
6954,2013-01-01,93
6954,2013-02-01,56
6954,2013-03-01,88
6954,2013-04-01,62
6954,2013-05-01,23
6954,2013-06-01,88
6954,2013-07-01,49
6954,2013-08-01,89
6954,2013-09-01,50
6954,2013-10-01,70
6954,2013-11-01,89
6954,2013-12-01,99
6954,2014-01-01,37
6954,2014-02-01,48
6954,2014-03-01,80
6954,2014-04-01,57
6954,2014-05-01,44
6954,2014-06-01,60
6954,2014-07-01,40
6954,2014-08-01,71
6954,2014-09-01,33
6954,2014-10-01,12
6954,2014-11-01,76
6954,2014-12-01,47
6954,2015-01-01,23
6954,2015-02-01,82
6954,2015-03-01,55
6954,2015-04-01,12
6954,2015-05-01,78
6954,2015-06-01,11
6954,2015-07-01,60
6954,2015-08-01,76
6954,2015-09-01,75
6954,2015-10-01,99
6954,2015-11-01,71
6954,2015-12-01,29
6954,2016-01-01,34
6954,2016-02-01,96
6954,2016-03-01,26
6954,2016-04-01,75
6954,2016-05-01,51
6954,2016-06-01,39
6954,2016-07-01,39
6954,2016-08-01,98
6954,2016-09-01,90
6954,2016-10-01,18
6954,2016-11-01,16
6954,2016-12-01,24
6954,2017-01-01,31
6954,2017-02-01,34
6954,2017-03-01,47
6954,2017-04-01,11
6954,2017-05-01,43
6954,2017-06-01,50
6954,2017-07-01,50
6954,2017-08-01,55
6954,2017-09-01,39
6954,2017-10-01,21
6954,2017-11-01,43
6954,2017-12-01,79
6954,2018-01-01,60
6954,2018-02-01,62
6954,2018-03-01,42
6954,2018-04-01,57
6954,2018-05-01,56
6954,2018-06-01,14
6954,2018-07-01,38
6954,2018-08-01,52
6954,2018-09-01,90
6954,2018-10-01,95
6954,2018-11-01,83
6954,2018-12-01,82
6954,2019-01-01,66
6954,2019-02-01,54
6954,2019-03-01,17
6954,2019-04-01,87
6954,2019-05-01,19
6954,2019-06-01,88
6954,2019-07-01,10
6954,2019-08-01,50
6954,2019-09-01,60
6954,2019-10-01,41
6954,2019-11-01,29
6954,2019-12-01,73
6955,2012-01-01,54
6955,2012-02-01,88
6955,2012-03-01,20
6955,2012-04-01,17
6955,2012-05-01,53
6955,2012-06-01,78
6955,2012-07-01,43
6955,2012-08-01,86
6955,2012-09-01,56
6955,2012-10-01,59
6955,2012-11-01,57
6955,2012-12-01,92
6955,2013-01-01,74
6955,2013-02-01,10
6955,2013-03-01,29
6955,2013-04-01,55
6955,2013-05-01,79
6955,2013-06-01,82
6955,2013-07-01,100
6955,2013-08-01,30
6955,2013-09-01,56
6955,2013-10-01,14
6955,2013-11-01,51
6955,2013-12-01,89
6955,2014-01-01,59
6955,2014-02-01,69
6955,2014-03-01,46
6955,2014-04-01,86
6955,2014-05-01,46
6955,2014-06-01,55
6955,2014-07-01,83
6955,2014-08-01,28
6955,2014-09-01,36
6955,2014-10-01,17
6955,2014-11-01,86
6955,2014-12-01,70
6955,2015-01-01,73
6955,2015-02-01,54
6955,2015-03-01,92
6955,2015-04-01,90
6955,2015-05-01,38
6955,2015-06-01,19
6955,2015-07-01,99
6955,2015-08-01,48
6955,2015-09-01,79
6955,2015-10-01,95
6955,2015-11-01,28
6955,2015-12-01,61
6955,2016-01-01,43
6955,2016-02-01,32
6955,2016-03-01,18
6955,2016-04-01,62
6955,2016-05-01,38
6955,2016-06-01,51
6955,2016-07-01,52
6955,2016-08-01,40
6955,2016-09-01,61
6955,2016-10-01,22
6955,2016-11-01,31
6955,2016-12-01,55
6955,2017-01-01,71
6955,2017-02-01,18
6955,2017-03-01,63
6955,2017-04-01,14
6955,2017-05-01,65
6955,2017-06-01,59
6955,2017-07-01,51
6955,2017-08-01,47
6955,2017-09-01,47
6955,2017-10-01,85
6955,2017-11-01,92
6955,2017-12-01,87
6955,2018-01-01,36
6955,2018-02-01,50
6955,2018-03-01,64
6955,2018-04-01,70
6955,2018-05-01,88
6955,2018-06-01,70
6955,2018-07-01,69
6955,2018-08-01,51
6955,2018-09-01,12
6955,2018-10-01,69
6955,2018-11-01,81
6955,2018-12-01,69
6955,2019-01-01,27
6955,2019-02-01,68
6955,2019-03-01,78
6955,2019-04-01,30
6955,2019-05-01,57
6955,2019-06-01,22
6955,2019-07-01,17
6955,2019-08-01,94
6955,2019-09-01,89
6955,2019-10-01,61
6955,2019-11-01,62
6955,2019-12-01,65
6956,2012-01-01,76
6956,2012-02-01,52
6956,2012-03-01,48
6956,2012-04-01,63
6956,2012-05-01,21
6956,2012-06-01,73
6956,2012-07-01,69
6956,2012-08-01,93
6956,2012-09-01,85
6956,2012-10-01,71
6956,2012-11-01,22
6956,2012-12-01,51
6956,2013-01-01,71
6956,2013-02-01,36
6956,2013-03-01,50
6956,2013-04-01,48
6956,2013-05-01,60
6956,2013-06-01,50
6956,2013-07-01,82
6956,2013-08-01,49
6956,2013-09-01,28
6956,2013-10-01,50
6956,2013-11-01,65
6956,2013-12-01,80
6956,2014-01-01,66
6956,2014-02-01,59
6956,2014-03-01,42
6956,2014-04-01,19
6956,2014-05-01,24
6956,2014-06-01,92
6956,2014-07-01,44
6956,2014-08-01,94
6956,2014-09-01,46
6956,2014-10-01,87
6956,2014-11-01,65
6956,2014-12-01,20
6956,2015-01-01,59
6956,2015-02-01,87
6956,2015-03-01,65
6956,2015-04-01,98
6956,2015-05-01,85
6956,2015-06-01,48
6956,2015-07-01,94
6956,2015-08-01,66
6956,2015-09-01,96
6956,2015-10-01,35
6956,2015-11-01,57
6956,2015-12-01,38
6956,2016-01-01,76
6956,2016-02-01,18
6956,2016-03-01,26
6956,2016-04-01,10
6956,2016-05-01,91
6956,2016-06-01,50
6956,2016-07-01,56
6956,2016-08-01,56
6956,2016-09-01,49
6956,2016-10-01,52
6956,2016-11-01,67
6956,2016-12-01,56
6956,2017-01-01,26
6956,2017-02-01,76
6956,2017-03-01,87
6956,2017-04-01,19
6956,2017-05-01,83
6956,2017-06-01,84
6956,2017-07-01,40
6956,2017-08-01,61
6956,2017-09-01,62
6956,2017-10-01,24
6956,2017-11-01,56
6956,2017-12-01,71
6956,2018-01-01,84
6956,2018-02-01,61
6956,2018-03-01,42
6956,2018-04-01,79
6956,2018-05-01,25
6956,2018-06-01,52
6956,2018-07-01,64
6956,2018-08-01,99
6956,2018-09-01,94
6956,2018-10-01,15
6956,2018-11-01,17
6956,2018-12-01,29
6956,2019-01-01,35
6956,2019-02-01,43
6956,2019-03-01,49
6956,2019-04-01,28
6956,2019-05-01,28
6956,2019-06-01,66
6956,2019-07-01,45
6956,2019-08-01,71
6956,2019-09-01,50
6956,2019-10-01,80
6956,2019-11-01,82
6956,2019-12-01,43
6957,2012-01-01,42
6957,2012-02-01,70
6957,2012-03-01,42
6957,2012-04-01,20
6957,2012-05-01,55
6957,2012-06-01,85
6957,2012-07-01,48
6957,2012-08-01,22
6957,2012-09-01,90
6957,2012-10-01,36
6957,2012-11-01,47
6957,2012-12-01,10
6957,2013-01-01,84
6957,2013-02-01,91
6957,2013-03-01,47
6957,2013-04-01,75
6957,2013-05-01,85
6957,2013-06-01,23
6957,2013-07-01,43
6957,2013-08-01,63
6957,2013-09-01,67
6957,2013-10-01,42
6957,2013-11-01,17
6957,2013-12-01,10
6957,2014-01-01,16
6957,2014-02-01,13
6957,2014-03-01,49
6957,2014-04-01,97
6957,2014-05-01,14
6957,2014-06-01,41
6957,2014-07-01,100
6957,2014-08-01,21
6957,2014-09-01,21
6957,2014-10-01,87
6957,2014-11-01,34
6957,2014-12-01,12
6957,2015-01-01,22
6957,2015-02-01,11
6957,2015-03-01,45
6957,2015-04-01,57
6957,2015-05-01,30
6957,2015-06-01,64
6957,2015-07-01,81
6957,2015-08-01,78
6957,2015-09-01,96
6957,2015-10-01,22
6957,2015-11-01,22
6957,2015-12-01,52
6957,2016-01-01,84
6957,2016-02-01,41
6957,2016-03-01,42
6957,2016-04-01,16
6957,2016-05-01,33
6957,2016-06-01,76
6957,2016-07-01,80
6957,2016-08-01,94
6957,2016-09-01,51
6957,2016-10-01,18
6957,2016-11-01,92
6957,2016-12-01,25
6957,2017-01-01,30
6957,2017-02-01,35
6957,2017-03-01,92
6957,2017-04-01,42
6957,2017-05-01,60
6957,2017-06-01,20
6957,2017-07-01,79
6957,2017-08-01,72
6957,2017-09-01,70
6957,2017-10-01,39
6957,2017-11-01,90
6957,2017-12-01,51
6957,2018-01-01,53
6957,2018-02-01,10
6957,2018-03-01,60
6957,2018-04-01,20
6957,2018-05-01,53
6957,2018-06-01,76
6957,2018-07-01,81
6957,2018-08-01,27
6957,2018-09-01,35
6957,2018-10-01,14
6957,2018-11-01,97
6957,2018-12-01,81
6957,2019-01-01,23
6957,2019-02-01,64
6957,2019-03-01,67
6957,2019-04-01,88
6957,2019-05-01,77
6957,2019-06-01,38
6957,2019-07-01,61
6957,2019-08-01,17
6957,2019-09-01,67
6957,2019-10-01,61
6957,2019-11-01,16
6957,2019-12-01,40
6958,2012-01-01,54
6958,2012-02-01,13
6958,2012-03-01,17
6958,2012-04-01,91
6958,2012-05-01,63
6958,2012-06-01,21
6958,2012-07-01,14
6958,2012-08-01,49
6958,2012-09-01,70
6958,2012-10-01,86
6958,2012-11-01,90
6958,2012-12-01,13
6958,2013-01-01,73
6958,2013-02-01,54
6958,2013-03-01,37
6958,2013-04-01,19
6958,2013-05-01,48
6958,2013-06-01,98
6958,2013-07-01,84
6958,2013-08-01,46
6958,2013-09-01,54
6958,2013-10-01,46
6958,2013-11-01,47
6958,2013-12-01,19
6958,2014-01-01,55
6958,2014-02-01,24
6958,2014-03-01,46
6958,2014-04-01,80
6958,2014-05-01,73
6958,2014-06-01,39
6958,2014-07-01,88
6958,2014-08-01,26
6958,2014-09-01,62
6958,2014-10-01,53
6958,2014-11-01,85
6958,2014-12-01,25
6958,2015-01-01,31
6958,2015-02-01,64
6958,2015-03-01,25
6958,2015-04-01,54
6958,2015-05-01,57
6958,2015-06-01,63
6958,2015-07-01,55
6958,2015-08-01,50
6958,2015-09-01,95
6958,2015-10-01,86
6958,2015-11-01,59
6958,2015-12-01,37
6958,2016-01-01,44
6958,2016-02-01,58
6958,2016-03-01,23
6958,2016-04-01,11
6958,2016-05-01,35
6958,2016-06-01,25
6958,2016-07-01,15
6958,2016-08-01,18
6958,2016-09-01,26
6958,2016-10-01,25
6958,2016-11-01,39
6958,2016-12-01,35
6958,2017-01-01,94
6958,2017-02-01,88
6958,2017-03-01,96
6958,2017-04-01,25
6958,2017-05-01,92
6958,2017-06-01,14
6958,2017-07-01,14
6958,2017-08-01,84
6958,2017-09-01,88
6958,2017-10-01,95
6958,2017-11-01,94
6958,2017-12-01,38
6958,2018-01-01,35
6958,2018-02-01,16
6958,2018-03-01,39
6958,2018-04-01,87
6958,2018-05-01,99
6958,2018-06-01,67
6958,2018-07-01,41
6958,2018-08-01,89
6958,2018-09-01,48
6958,2018-10-01,28
6958,2018-11-01,64
6958,2018-12-01,48
6958,2019-01-01,56
6958,2019-02-01,22
6958,2019-03-01,87
6958,2019-04-01,47
6958,2019-05-01,31
6958,2019-06-01,54
6958,2019-07-01,13
6958,2019-08-01,40
6958,2019-09-01,88
6958,2019-10-01,34
6958,2019-11-01,96
6958,2019-12-01,58
6959,2012-01-01,91
6959,2012-02-01,69
6959,2012-03-01,82
6959,2012-04-01,88
6959,2012-05-01,89
6959,2012-06-01,79
6959,2012-07-01,50
6959,2012-08-01,22
6959,2012-09-01,10
6959,2012-10-01,71
6959,2012-11-01,55
6959,2012-12-01,69
6959,2013-01-01,66
6959,2013-02-01,100
6959,2013-03-01,82
6959,2013-04-01,40
6959,2013-05-01,45
6959,2013-06-01,69
6959,2013-07-01,68
6959,2013-08-01,41
6959,2013-09-01,41
6959,2013-10-01,43
6959,2013-11-01,90
6959,2013-12-01,98
6959,2014-01-01,40
6959,2014-02-01,81
6959,2014-03-01,52
6959,2014-04-01,95
6959,2014-05-01,82
6959,2014-06-01,36
6959,2014-07-01,53
6959,2014-08-01,31
6959,2014-09-01,99
6959,2014-10-01,70
6959,2014-11-01,97
6959,2014-12-01,48
6959,2015-01-01,78
6959,2015-02-01,85
6959,2015-03-01,31
6959,2015-04-01,75
6959,2015-05-01,95
6959,2015-06-01,92
6959,2015-07-01,74
6959,2015-08-01,36
6959,2015-09-01,53
6959,2015-10-01,52
6959,2015-11-01,76
6959,2015-12-01,67
6959,2016-01-01,67
6959,2016-02-01,91
6959,2016-03-01,35
6959,2016-04-01,41
6959,2016-05-01,77
6959,2016-06-01,42
6959,2016-07-01,38
6959,2016-08-01,17
6959,2016-09-01,100
6959,2016-10-01,21
6959,2016-11-01,19
6959,2016-12-01,99
6959,2017-01-01,27
6959,2017-02-01,33
6959,2017-03-01,47
6959,2017-04-01,79
6959,2017-05-01,28
6959,2017-06-01,49
6959,2017-07-01,24
6959,2017-08-01,72
6959,2017-09-01,99
6959,2017-10-01,61
6959,2017-11-01,17
6959,2017-12-01,73
6959,2018-01-01,47
6959,2018-02-01,12
6959,2018-03-01,55
6959,2018-04-01,53
6959,2018-05-01,24
6959,2018-06-01,64
6959,2018-07-01,70
6959,2018-08-01,42
6959,2018-09-01,14
6959,2018-10-01,68
6959,2018-11-01,91
6959,2018-12-01,13
6959,2019-01-01,93
6959,2019-02-01,89
6959,2019-03-01,85
6959,2019-04-01,25
6959,2019-05-01,91
6959,2019-06-01,62
6959,2019-07-01,82
6959,2019-08-01,97
6959,2019-09-01,68
6959,2019-10-01,32
6959,2019-11-01,34
6959,2019-12-01,31
6960,2012-01-01,32
6960,2012-02-01,16
6960,2012-03-01,39
6960,2012-04-01,97
6960,2012-05-01,46
6960,2012-06-01,12
6960,2012-07-01,64
6960,2012-08-01,81
6960,2012-09-01,20
6960,2012-10-01,88
6960,2012-11-01,97
6960,2012-12-01,48
6960,2013-01-01,96
6960,2013-02-01,98
6960,2013-03-01,87
6960,2013-04-01,99
6960,2013-05-01,35
6960,2013-06-01,80
6960,2013-07-01,89
6960,2013-08-01,85
6960,2013-09-01,51
6960,2013-10-01,22
6960,2013-11-01,25
6960,2013-12-01,72
6960,2014-01-01,67
6960,2014-02-01,10
6960,2014-03-01,54
6960,2014-04-01,63
6960,2014-05-01,15
6960,2014-06-01,59
6960,2014-07-01,41
6960,2014-08-01,69
6960,2014-09-01,72
6960,2014-10-01,10
6960,2014-11-01,16
6960,2014-12-01,76
6960,2015-01-01,82
6960,2015-02-01,32
6960,2015-03-01,59
6960,2015-04-01,16
6960,2015-05-01,49
6960,2015-06-01,34
6960,2015-07-01,54
6960,2015-08-01,42
6960,2015-09-01,42
6960,2015-10-01,96
6960,2015-11-01,55
6960,2015-12-01,37
6960,2016-01-01,50
6960,2016-02-01,73
6960,2016-03-01,78
6960,2016-04-01,86
6960,2016-05-01,71
6960,2016-06-01,96
6960,2016-07-01,83
6960,2016-08-01,69
6960,2016-09-01,49
6960,2016-10-01,64
6960,2016-11-01,95
6960,2016-12-01,37
6960,2017-01-01,71
6960,2017-02-01,87
6960,2017-03-01,36
6960,2017-04-01,20
6960,2017-05-01,98
6960,2017-06-01,15
6960,2017-07-01,49
6960,2017-08-01,44
6960,2017-09-01,76
6960,2017-10-01,33
6960,2017-11-01,19
6960,2017-12-01,64
6960,2018-01-01,89
6960,2018-02-01,22
6960,2018-03-01,19
6960,2018-04-01,11
6960,2018-05-01,31
6960,2018-06-01,15
6960,2018-07-01,14
6960,2018-08-01,85
6960,2018-09-01,12
6960,2018-10-01,52
6960,2018-11-01,51
6960,2018-12-01,20
6960,2019-01-01,66
6960,2019-02-01,90
6960,2019-03-01,40
6960,2019-04-01,28
6960,2019-05-01,79
6960,2019-06-01,33
6960,2019-07-01,98
6960,2019-08-01,92
6960,2019-09-01,17
6960,2019-10-01,37
6960,2019-11-01,19
6960,2019-12-01,20
6961,2012-01-01,33
6961,2012-02-01,54
6961,2012-03-01,35
6961,2012-04-01,72
6961,2012-05-01,78
6961,2012-06-01,57
6961,2012-07-01,59
6961,2012-08-01,100
6961,2012-09-01,96
6961,2012-10-01,74
6961,2012-11-01,55
6961,2012-12-01,46
6961,2013-01-01,11
6961,2013-02-01,16
6961,2013-03-01,49
6961,2013-04-01,39
6961,2013-05-01,90
6961,2013-06-01,96
6961,2013-07-01,42
6961,2013-08-01,24
6961,2013-09-01,58
6961,2013-10-01,57
6961,2013-11-01,15
6961,2013-12-01,98
6961,2014-01-01,46
6961,2014-02-01,45
6961,2014-03-01,96
6961,2014-04-01,55
6961,2014-05-01,29
6961,2014-06-01,42
6961,2014-07-01,70
6961,2014-08-01,64
6961,2014-09-01,80
6961,2014-10-01,32
6961,2014-11-01,42
6961,2014-12-01,49
6961,2015-01-01,17
6961,2015-02-01,63
6961,2015-03-01,48
6961,2015-04-01,89
6961,2015-05-01,100
6961,2015-06-01,33
6961,2015-07-01,34
6961,2015-08-01,69
6961,2015-09-01,80
6961,2015-10-01,44
6961,2015-11-01,52
6961,2015-12-01,63
6961,2016-01-01,51
6961,2016-02-01,43
6961,2016-03-01,38
6961,2016-04-01,86
6961,2016-05-01,33
6961,2016-06-01,64
6961,2016-07-01,35
6961,2016-08-01,30
6961,2016-09-01,13
6961,2016-10-01,11
6961,2016-11-01,21
6961,2016-12-01,14
6961,2017-01-01,82
6961,2017-02-01,27
6961,2017-03-01,68
6961,2017-04-01,92
6961,2017-05-01,75
6961,2017-06-01,74
6961,2017-07-01,20
6961,2017-08-01,28
6961,2017-09-01,69
6961,2017-10-01,55
6961,2017-11-01,100
6961,2017-12-01,14
6961,2018-01-01,45
6961,2018-02-01,24
6961,2018-03-01,67
6961,2018-04-01,57
6961,2018-05-01,98
6961,2018-06-01,44
6961,2018-07-01,19
6961,2018-08-01,23
6961,2018-09-01,98
6961,2018-10-01,82
6961,2018-11-01,44
6961,2018-12-01,77
6961,2019-01-01,22
6961,2019-02-01,63
6961,2019-03-01,36
6961,2019-04-01,40
6961,2019-05-01,75
6961,2019-06-01,52
6961,2019-07-01,56
6961,2019-08-01,55
6961,2019-09-01,91
6961,2019-10-01,55
6961,2019-11-01,81
6961,2019-12-01,55
6962,2012-01-01,86
6962,2012-02-01,64
6962,2012-03-01,48
6962,2012-04-01,80
6962,2012-05-01,49
6962,2012-06-01,46
6962,2012-07-01,37
6962,2012-08-01,75
6962,2012-09-01,56
6962,2012-10-01,23
6962,2012-11-01,21
6962,2012-12-01,48
6962,2013-01-01,98
6962,2013-02-01,44
6962,2013-03-01,100
6962,2013-04-01,19
6962,2013-05-01,64
6962,2013-06-01,13
6962,2013-07-01,100
6962,2013-08-01,86
6962,2013-09-01,64
6962,2013-10-01,50
6962,2013-11-01,77
6962,2013-12-01,17
6962,2014-01-01,16
6962,2014-02-01,95
6962,2014-03-01,91
6962,2014-04-01,11
6962,2014-05-01,51
6962,2014-06-01,69
6962,2014-07-01,60
6962,2014-08-01,52
6962,2014-09-01,85
6962,2014-10-01,73
6962,2014-11-01,46
6962,2014-12-01,92
6962,2015-01-01,37
6962,2015-02-01,29
6962,2015-03-01,74
6962,2015-04-01,70
6962,2015-05-01,76
6962,2015-06-01,27
6962,2015-07-01,79
6962,2015-08-01,29
6962,2015-09-01,49
6962,2015-10-01,23
6962,2015-11-01,99
6962,2015-12-01,20
6962,2016-01-01,88
6962,2016-02-01,31
6962,2016-03-01,27
6962,2016-04-01,76
6962,2016-05-01,60
6962,2016-06-01,27
6962,2016-07-01,98
6962,2016-08-01,36
6962,2016-09-01,82
6962,2016-10-01,91
6962,2016-11-01,97
6962,2016-12-01,81
6962,2017-01-01,64
6962,2017-02-01,75
6962,2017-03-01,20
6962,2017-04-01,64
6962,2017-05-01,61
6962,2017-06-01,87
6962,2017-07-01,16
6962,2017-08-01,42
6962,2017-09-01,63
6962,2017-10-01,88
6962,2017-11-01,84
6962,2017-12-01,21
6962,2018-01-01,71
6962,2018-02-01,54
6962,2018-03-01,85
6962,2018-04-01,78
6962,2018-05-01,89
6962,2018-06-01,95
6962,2018-07-01,68
6962,2018-08-01,51
6962,2018-09-01,75
6962,2018-10-01,11
6962,2018-11-01,70
6962,2018-12-01,15
6962,2019-01-01,34
6962,2019-02-01,82
6962,2019-03-01,54
6962,2019-04-01,47
6962,2019-05-01,82
6962,2019-06-01,49
6962,2019-07-01,39
6962,2019-08-01,81
6962,2019-09-01,99
6962,2019-10-01,13
6962,2019-11-01,69
6962,2019-12-01,53
6963,2012-01-01,80
6963,2012-02-01,11
6963,2012-03-01,44
6963,2012-04-01,20
6963,2012-05-01,12
6963,2012-06-01,60
6963,2012-07-01,75
6963,2012-08-01,78
6963,2012-09-01,24
