Prod_id,ds,y
9172,2019-05-01,80
9172,2019-06-01,13
9172,2019-07-01,61
9172,2019-08-01,65
9172,2019-09-01,99
9172,2019-10-01,13
9172,2019-11-01,25
9172,2019-12-01,68
9173,2012-01-01,20
9173,2012-02-01,68
9173,2012-03-01,52
9173,2012-04-01,75
9173,2012-05-01,98
9173,2012-06-01,16
9173,2012-07-01,80
9173,2012-08-01,49
9173,2012-09-01,38
9173,2012-10-01,12
9173,2012-11-01,96
9173,2012-12-01,99
9173,2013-01-01,54
9173,2013-02-01,37
9173,2013-03-01,90
9173,2013-04-01,48
9173,2013-05-01,91
9173,2013-06-01,42
9173,2013-07-01,92
9173,2013-08-01,75
9173,2013-09-01,34
9173,2013-10-01,68
9173,2013-11-01,13
9173,2013-12-01,32
9173,2014-01-01,56
9173,2014-02-01,87
9173,2014-03-01,14
9173,2014-04-01,49
9173,2014-05-01,58
9173,2014-06-01,40
9173,2014-07-01,27
9173,2014-08-01,44
9173,2014-09-01,78
9173,2014-10-01,92
9173,2014-11-01,34
9173,2014-12-01,30
9173,2015-01-01,29
9173,2015-02-01,26
9173,2015-03-01,92
9173,2015-04-01,17
9173,2015-05-01,18
9173,2015-06-01,79
9173,2015-07-01,94
9173,2015-08-01,35
9173,2015-09-01,23
9173,2015-10-01,74
9173,2015-11-01,39
9173,2015-12-01,50
9173,2016-01-01,49
9173,2016-02-01,49
9173,2016-03-01,68
9173,2016-04-01,67
9173,2016-05-01,57
9173,2016-06-01,78
9173,2016-07-01,58
9173,2016-08-01,38
9173,2016-09-01,61
9173,2016-10-01,20
9173,2016-11-01,27
9173,2016-12-01,21
9173,2017-01-01,87
9173,2017-02-01,47
9173,2017-03-01,66
9173,2017-04-01,71
9173,2017-05-01,46
9173,2017-06-01,75
9173,2017-07-01,32
9173,2017-08-01,89
9173,2017-09-01,34
9173,2017-10-01,35
9173,2017-11-01,12
9173,2017-12-01,79
9173,2018-01-01,90
9173,2018-02-01,36
9173,2018-03-01,63
9173,2018-04-01,16
9173,2018-05-01,90
9173,2018-06-01,44
9173,2018-07-01,78
9173,2018-08-01,41
9173,2018-09-01,10
9173,2018-10-01,34
9173,2018-11-01,18
9173,2018-12-01,27
9173,2019-01-01,50
9173,2019-02-01,30
9173,2019-03-01,57
9173,2019-04-01,42
9173,2019-05-01,25
9173,2019-06-01,51
9173,2019-07-01,72
9173,2019-08-01,82
9173,2019-09-01,64
9173,2019-10-01,10
9173,2019-11-01,37
9173,2019-12-01,43
9174,2012-01-01,30
9174,2012-02-01,81
9174,2012-03-01,13
9174,2012-04-01,44
9174,2012-05-01,58
9174,2012-06-01,22
9174,2012-07-01,72
9174,2012-08-01,31
9174,2012-09-01,96
9174,2012-10-01,34
9174,2012-11-01,93
9174,2012-12-01,64
9174,2013-01-01,11
9174,2013-02-01,95
9174,2013-03-01,24
9174,2013-04-01,31
9174,2013-05-01,63
9174,2013-06-01,100
9174,2013-07-01,70
9174,2013-08-01,19
9174,2013-09-01,79
9174,2013-10-01,69
9174,2013-11-01,25
9174,2013-12-01,49
9174,2014-01-01,100
9174,2014-02-01,34
9174,2014-03-01,98
9174,2014-04-01,64
9174,2014-05-01,39
9174,2014-06-01,97
9174,2014-07-01,64
9174,2014-08-01,25
9174,2014-09-01,40
9174,2014-10-01,29
9174,2014-11-01,15
9174,2014-12-01,47
9174,2015-01-01,64
9174,2015-02-01,78
9174,2015-03-01,49
9174,2015-04-01,36
9174,2015-05-01,66
9174,2015-06-01,31
9174,2015-07-01,78
9174,2015-08-01,35
9174,2015-09-01,71
9174,2015-10-01,50
9174,2015-11-01,38
9174,2015-12-01,47
9174,2016-01-01,58
9174,2016-02-01,11
9174,2016-03-01,53
9174,2016-04-01,88
9174,2016-05-01,11
9174,2016-06-01,45
9174,2016-07-01,97
9174,2016-08-01,76
9174,2016-09-01,32
9174,2016-10-01,74
9174,2016-11-01,67
9174,2016-12-01,15
9174,2017-01-01,11
9174,2017-02-01,47
9174,2017-03-01,27
9174,2017-04-01,79
9174,2017-05-01,50
9174,2017-06-01,15
9174,2017-07-01,54
9174,2017-08-01,46
9174,2017-09-01,13
9174,2017-10-01,80
9174,2017-11-01,64
9174,2017-12-01,42
9174,2018-01-01,81
9174,2018-02-01,96
9174,2018-03-01,64
9174,2018-04-01,66
9174,2018-05-01,35
9174,2018-06-01,89
9174,2018-07-01,46
9174,2018-08-01,73
9174,2018-09-01,26
9174,2018-10-01,86
9174,2018-11-01,81
9174,2018-12-01,73
9174,2019-01-01,79
9174,2019-02-01,90
9174,2019-03-01,95
9174,2019-04-01,30
9174,2019-05-01,44
9174,2019-06-01,21
9174,2019-07-01,33
9174,2019-08-01,61
9174,2019-09-01,71
9174,2019-10-01,14
9174,2019-11-01,66
9174,2019-12-01,71
9175,2012-01-01,14
9175,2012-02-01,21
9175,2012-03-01,98
9175,2012-04-01,38
9175,2012-05-01,48
9175,2012-06-01,50
9175,2012-07-01,48
9175,2012-08-01,68
9175,2012-09-01,82
9175,2012-10-01,30
9175,2012-11-01,57
9175,2012-12-01,73
9175,2013-01-01,53
9175,2013-02-01,30
9175,2013-03-01,57
9175,2013-04-01,35
9175,2013-05-01,54
9175,2013-06-01,13
9175,2013-07-01,99
9175,2013-08-01,56
9175,2013-09-01,56
9175,2013-10-01,51
9175,2013-11-01,55
9175,2013-12-01,85
9175,2014-01-01,48
9175,2014-02-01,75
9175,2014-03-01,77
9175,2014-04-01,46
9175,2014-05-01,49
9175,2014-06-01,74
9175,2014-07-01,22
9175,2014-08-01,82
9175,2014-09-01,76
9175,2014-10-01,92
9175,2014-11-01,18
9175,2014-12-01,53
9175,2015-01-01,58
9175,2015-02-01,27
9175,2015-03-01,48
9175,2015-04-01,90
9175,2015-05-01,30
9175,2015-06-01,22
9175,2015-07-01,42
9175,2015-08-01,11
9175,2015-09-01,23
9175,2015-10-01,26
9175,2015-11-01,40
9175,2015-12-01,35
9175,2016-01-01,70
9175,2016-02-01,20
9175,2016-03-01,72
9175,2016-04-01,37
9175,2016-05-01,46
9175,2016-06-01,64
9175,2016-07-01,24
9175,2016-08-01,59
9175,2016-09-01,89
9175,2016-10-01,23
9175,2016-11-01,63
9175,2016-12-01,51
9175,2017-01-01,15
9175,2017-02-01,96
9175,2017-03-01,38
9175,2017-04-01,59
9175,2017-05-01,59
9175,2017-06-01,50
9175,2017-07-01,88
9175,2017-08-01,48
9175,2017-09-01,60
9175,2017-10-01,92
9175,2017-11-01,12
9175,2017-12-01,79
9175,2018-01-01,16
9175,2018-02-01,43
9175,2018-03-01,35
9175,2018-04-01,20
9175,2018-05-01,23
9175,2018-06-01,93
9175,2018-07-01,90
9175,2018-08-01,34
9175,2018-09-01,61
9175,2018-10-01,18
9175,2018-11-01,76
9175,2018-12-01,65
9175,2019-01-01,76
9175,2019-02-01,86
9175,2019-03-01,25
9175,2019-04-01,76
9175,2019-05-01,98
9175,2019-06-01,19
9175,2019-07-01,50
9175,2019-08-01,89
9175,2019-09-01,36
9175,2019-10-01,70
9175,2019-11-01,82
9175,2019-12-01,64
9176,2012-01-01,21
9176,2012-02-01,98
9176,2012-03-01,44
9176,2012-04-01,74
9176,2012-05-01,79
9176,2012-06-01,55
9176,2012-07-01,16
9176,2012-08-01,97
9176,2012-09-01,61
9176,2012-10-01,100
9176,2012-11-01,16
9176,2012-12-01,79
9176,2013-01-01,56
9176,2013-02-01,77
9176,2013-03-01,15
9176,2013-04-01,61
9176,2013-05-01,58
9176,2013-06-01,39
9176,2013-07-01,99
9176,2013-08-01,76
9176,2013-09-01,48
9176,2013-10-01,17
9176,2013-11-01,98
9176,2013-12-01,61
9176,2014-01-01,66
9176,2014-02-01,54
9176,2014-03-01,49
9176,2014-04-01,64
9176,2014-05-01,94
9176,2014-06-01,81
9176,2014-07-01,23
9176,2014-08-01,16
9176,2014-09-01,72
9176,2014-10-01,82
9176,2014-11-01,37
9176,2014-12-01,59
9176,2015-01-01,56
9176,2015-02-01,71
9176,2015-03-01,24
9176,2015-04-01,24
9176,2015-05-01,51
9176,2015-06-01,88
9176,2015-07-01,67
9176,2015-08-01,10
9176,2015-09-01,66
9176,2015-10-01,36
9176,2015-11-01,96
9176,2015-12-01,44
9176,2016-01-01,76
9176,2016-02-01,98
9176,2016-03-01,16
9176,2016-04-01,13
9176,2016-05-01,55
9176,2016-06-01,37
9176,2016-07-01,57
9176,2016-08-01,88
9176,2016-09-01,100
9176,2016-10-01,33
9176,2016-11-01,31
9176,2016-12-01,20
9176,2017-01-01,33
9176,2017-02-01,34
9176,2017-03-01,45
9176,2017-04-01,21
9176,2017-05-01,72
9176,2017-06-01,73
9176,2017-07-01,98
9176,2017-08-01,79
9176,2017-09-01,77
9176,2017-10-01,65
9176,2017-11-01,20
9176,2017-12-01,81
9176,2018-01-01,92
9176,2018-02-01,23
9176,2018-03-01,80
9176,2018-04-01,16
9176,2018-05-01,52
9176,2018-06-01,10
9176,2018-07-01,86
9176,2018-08-01,58
9176,2018-09-01,13
9176,2018-10-01,77
9176,2018-11-01,31
9176,2018-12-01,86
9176,2019-01-01,94
9176,2019-02-01,29
9176,2019-03-01,92
9176,2019-04-01,99
9176,2019-05-01,95
9176,2019-06-01,12
9176,2019-07-01,95
9176,2019-08-01,72
9176,2019-09-01,44
9176,2019-10-01,13
9176,2019-11-01,21
9176,2019-12-01,97
9177,2012-01-01,27
9177,2012-02-01,41
9177,2012-03-01,27
9177,2012-04-01,42
9177,2012-05-01,48
9177,2012-06-01,54
9177,2012-07-01,56
9177,2012-08-01,34
9177,2012-09-01,40
9177,2012-10-01,69
9177,2012-11-01,65
9177,2012-12-01,30
9177,2013-01-01,74
9177,2013-02-01,36
9177,2013-03-01,50
9177,2013-04-01,58
9177,2013-05-01,26
9177,2013-06-01,17
9177,2013-07-01,80
9177,2013-08-01,19
9177,2013-09-01,65
9177,2013-10-01,17
9177,2013-11-01,98
9177,2013-12-01,33
9177,2014-01-01,58
9177,2014-02-01,52
9177,2014-03-01,39
9177,2014-04-01,59
9177,2014-05-01,46
9177,2014-06-01,18
9177,2014-07-01,69
9177,2014-08-01,93
9177,2014-09-01,72
9177,2014-10-01,75
9177,2014-11-01,52
9177,2014-12-01,19
9177,2015-01-01,50
9177,2015-02-01,92
9177,2015-03-01,26
9177,2015-04-01,93
9177,2015-05-01,24
9177,2015-06-01,78
9177,2015-07-01,41
9177,2015-08-01,84
9177,2015-09-01,64
9177,2015-10-01,43
9177,2015-11-01,52
9177,2015-12-01,69
9177,2016-01-01,100
9177,2016-02-01,98
9177,2016-03-01,88
9177,2016-04-01,46
9177,2016-05-01,50
9177,2016-06-01,62
9177,2016-07-01,11
9177,2016-08-01,43
9177,2016-09-01,60
9177,2016-10-01,72
9177,2016-11-01,46
9177,2016-12-01,78
9177,2017-01-01,68
9177,2017-02-01,55
9177,2017-03-01,46
9177,2017-04-01,82
9177,2017-05-01,62
9177,2017-06-01,56
9177,2017-07-01,12
9177,2017-08-01,68
9177,2017-09-01,67
9177,2017-10-01,37
9177,2017-11-01,22
9177,2017-12-01,54
9177,2018-01-01,63
9177,2018-02-01,99
9177,2018-03-01,30
9177,2018-04-01,93
9177,2018-05-01,16
9177,2018-06-01,21
9177,2018-07-01,22
9177,2018-08-01,45
9177,2018-09-01,94
9177,2018-10-01,100
9177,2018-11-01,36
9177,2018-12-01,96
9177,2019-01-01,70
9177,2019-02-01,23
9177,2019-03-01,30
9177,2019-04-01,63
9177,2019-05-01,47
9177,2019-06-01,81
9177,2019-07-01,39
9177,2019-08-01,22
9177,2019-09-01,68
9177,2019-10-01,45
9177,2019-11-01,80
9177,2019-12-01,97
9178,2012-01-01,60
9178,2012-02-01,17
9178,2012-03-01,70
9178,2012-04-01,19
9178,2012-05-01,96
9178,2012-06-01,25
9178,2012-07-01,38
9178,2012-08-01,92
9178,2012-09-01,65
9178,2012-10-01,89
9178,2012-11-01,33
9178,2012-12-01,66
9178,2013-01-01,39
9178,2013-02-01,46
9178,2013-03-01,71
9178,2013-04-01,52
9178,2013-05-01,66
9178,2013-06-01,85
9178,2013-07-01,21
9178,2013-08-01,100
9178,2013-09-01,67
9178,2013-10-01,71
9178,2013-11-01,15
9178,2013-12-01,57
9178,2014-01-01,34
9178,2014-02-01,30
9178,2014-03-01,49
9178,2014-04-01,90
9178,2014-05-01,19
9178,2014-06-01,18
9178,2014-07-01,55
9178,2014-08-01,60
9178,2014-09-01,25
9178,2014-10-01,33
9178,2014-11-01,64
9178,2014-12-01,55
9178,2015-01-01,76
9178,2015-02-01,25
9178,2015-03-01,59
9178,2015-04-01,79
9178,2015-05-01,53
9178,2015-06-01,62
9178,2015-07-01,73
9178,2015-08-01,72
9178,2015-09-01,45
9178,2015-10-01,93
9178,2015-11-01,93
9178,2015-12-01,36
9178,2016-01-01,12
9178,2016-02-01,41
9178,2016-03-01,59
9178,2016-04-01,46
9178,2016-05-01,33
9178,2016-06-01,56
9178,2016-07-01,51
9178,2016-08-01,44
9178,2016-09-01,94
9178,2016-10-01,74
9178,2016-11-01,36
9178,2016-12-01,40
9178,2017-01-01,59
9178,2017-02-01,64
9178,2017-03-01,22
9178,2017-04-01,59
9178,2017-05-01,13
9178,2017-06-01,21
9178,2017-07-01,63
9178,2017-08-01,92
9178,2017-09-01,36
9178,2017-10-01,10
9178,2017-11-01,14
9178,2017-12-01,60
9178,2018-01-01,58
9178,2018-02-01,82
9178,2018-03-01,54
9178,2018-04-01,77
9178,2018-05-01,94
9178,2018-06-01,57
9178,2018-07-01,12
9178,2018-08-01,62
9178,2018-09-01,28
9178,2018-10-01,60
9178,2018-11-01,60
9178,2018-12-01,17
9178,2019-01-01,93
9178,2019-02-01,41
9178,2019-03-01,91
9178,2019-04-01,52
9178,2019-05-01,90
9178,2019-06-01,76
9178,2019-07-01,90
9178,2019-08-01,62
9178,2019-09-01,52
9178,2019-10-01,64
9178,2019-11-01,18
9178,2019-12-01,25
9179,2012-01-01,71
9179,2012-02-01,51
9179,2012-03-01,10
9179,2012-04-01,16
9179,2012-05-01,33
9179,2012-06-01,86
9179,2012-07-01,24
9179,2012-08-01,47
9179,2012-09-01,22
9179,2012-10-01,17
9179,2012-11-01,73
9179,2012-12-01,40
9179,2013-01-01,94
9179,2013-02-01,58
9179,2013-03-01,97
9179,2013-04-01,53
9179,2013-05-01,37
9179,2013-06-01,33
9179,2013-07-01,23
9179,2013-08-01,18
9179,2013-09-01,69
9179,2013-10-01,41
9179,2013-11-01,74
9179,2013-12-01,91
9179,2014-01-01,25
9179,2014-02-01,100
9179,2014-03-01,61
9179,2014-04-01,70
9179,2014-05-01,34
9179,2014-06-01,71
9179,2014-07-01,32
9179,2014-08-01,43
9179,2014-09-01,90
9179,2014-10-01,100
9179,2014-11-01,40
9179,2014-12-01,92
9179,2015-01-01,20
9179,2015-02-01,50
9179,2015-03-01,12
9179,2015-04-01,49
9179,2015-05-01,27
9179,2015-06-01,50
9179,2015-07-01,19
9179,2015-08-01,63
9179,2015-09-01,56
9179,2015-10-01,20
9179,2015-11-01,80
9179,2015-12-01,69
9179,2016-01-01,52
9179,2016-02-01,67
9179,2016-03-01,82
9179,2016-04-01,99
9179,2016-05-01,14
9179,2016-06-01,90
9179,2016-07-01,88
9179,2016-08-01,35
9179,2016-09-01,11
9179,2016-10-01,18
9179,2016-11-01,38
9179,2016-12-01,97
9179,2017-01-01,85
9179,2017-02-01,70
9179,2017-03-01,99
9179,2017-04-01,64
9179,2017-05-01,70
9179,2017-06-01,60
9179,2017-07-01,26
9179,2017-08-01,76
9179,2017-09-01,68
9179,2017-10-01,34
9179,2017-11-01,94
9179,2017-12-01,55
9179,2018-01-01,13
9179,2018-02-01,94
9179,2018-03-01,68
9179,2018-04-01,85
9179,2018-05-01,27
9179,2018-06-01,59
9179,2018-07-01,72
9179,2018-08-01,40
9179,2018-09-01,41
9179,2018-10-01,66
9179,2018-11-01,74
9179,2018-12-01,60
9179,2019-01-01,62
9179,2019-02-01,26
9179,2019-03-01,68
9179,2019-04-01,68
9179,2019-05-01,75
9179,2019-06-01,17
9179,2019-07-01,69
9179,2019-08-01,86
9179,2019-09-01,41
9179,2019-10-01,77
9179,2019-11-01,55
9179,2019-12-01,46
9180,2012-01-01,81
9180,2012-02-01,79
9180,2012-03-01,39
9180,2012-04-01,91
9180,2012-05-01,73
9180,2012-06-01,28
9180,2012-07-01,26
9180,2012-08-01,95
9180,2012-09-01,69
9180,2012-10-01,70
9180,2012-11-01,14
9180,2012-12-01,25
9180,2013-01-01,42
9180,2013-02-01,48
9180,2013-03-01,54
9180,2013-04-01,76
9180,2013-05-01,17
9180,2013-06-01,14
9180,2013-07-01,59
9180,2013-08-01,57
9180,2013-09-01,85
9180,2013-10-01,91
9180,2013-11-01,91
9180,2013-12-01,79
9180,2014-01-01,67
9180,2014-02-01,93
9180,2014-03-01,64
9180,2014-04-01,34
9180,2014-05-01,25
9180,2014-06-01,87
9180,2014-07-01,47
9180,2014-08-01,31
9180,2014-09-01,16
9180,2014-10-01,38
9180,2014-11-01,35
9180,2014-12-01,13
9180,2015-01-01,47
9180,2015-02-01,31
9180,2015-03-01,76
9180,2015-04-01,29
9180,2015-05-01,35
9180,2015-06-01,62
9180,2015-07-01,91
9180,2015-08-01,32
9180,2015-09-01,98
9180,2015-10-01,89
9180,2015-11-01,55
9180,2015-12-01,98
9180,2016-01-01,96
9180,2016-02-01,34
9180,2016-03-01,23
9180,2016-04-01,25
9180,2016-05-01,28
9180,2016-06-01,14
9180,2016-07-01,53
9180,2016-08-01,69
9180,2016-09-01,54
9180,2016-10-01,76
9180,2016-11-01,78
9180,2016-12-01,51
9180,2017-01-01,34
9180,2017-02-01,81
9180,2017-03-01,17
9180,2017-04-01,100
9180,2017-05-01,65
9180,2017-06-01,92
9180,2017-07-01,91
9180,2017-08-01,21
9180,2017-09-01,16
9180,2017-10-01,11
9180,2017-11-01,86
9180,2017-12-01,39
9180,2018-01-01,11
9180,2018-02-01,41
9180,2018-03-01,52
9180,2018-04-01,89
9180,2018-05-01,62
9180,2018-06-01,54
9180,2018-07-01,71
9180,2018-08-01,35
9180,2018-09-01,59
9180,2018-10-01,73
9180,2018-11-01,50
9180,2018-12-01,23
9180,2019-01-01,83
9180,2019-02-01,17
9180,2019-03-01,43
9180,2019-04-01,61
9180,2019-05-01,78
9180,2019-06-01,84
9180,2019-07-01,79
9180,2019-08-01,29
9180,2019-09-01,100
9180,2019-10-01,74
9180,2019-11-01,67
9180,2019-12-01,77
9181,2012-01-01,23
9181,2012-02-01,13
9181,2012-03-01,71
9181,2012-04-01,90
9181,2012-05-01,78
9181,2012-06-01,85
9181,2012-07-01,46
9181,2012-08-01,45
9181,2012-09-01,49
9181,2012-10-01,31
9181,2012-11-01,40
9181,2012-12-01,95
9181,2013-01-01,13
9181,2013-02-01,52
9181,2013-03-01,78
9181,2013-04-01,51
9181,2013-05-01,52
9181,2013-06-01,77
9181,2013-07-01,47
9181,2013-08-01,86
9181,2013-09-01,52
9181,2013-10-01,64
9181,2013-11-01,13
9181,2013-12-01,50
9181,2014-01-01,95
9181,2014-02-01,96
9181,2014-03-01,46
9181,2014-04-01,48
9181,2014-05-01,47
9181,2014-06-01,77
9181,2014-07-01,26
9181,2014-08-01,40
9181,2014-09-01,85
9181,2014-10-01,21
9181,2014-11-01,37
9181,2014-12-01,98
9181,2015-01-01,54
9181,2015-02-01,22
9181,2015-03-01,52
9181,2015-04-01,35
9181,2015-05-01,88
9181,2015-06-01,57
9181,2015-07-01,60
9181,2015-08-01,99
9181,2015-09-01,58
9181,2015-10-01,97
9181,2015-11-01,24
9181,2015-12-01,24
9181,2016-01-01,73
9181,2016-02-01,99
9181,2016-03-01,30
9181,2016-04-01,34
9181,2016-05-01,100
9181,2016-06-01,48
9181,2016-07-01,26
9181,2016-08-01,72
9181,2016-09-01,14
9181,2016-10-01,71
9181,2016-11-01,60
9181,2016-12-01,72
9181,2017-01-01,15
9181,2017-02-01,68
9181,2017-03-01,31
9181,2017-04-01,59
9181,2017-05-01,73
9181,2017-06-01,84
9181,2017-07-01,25
9181,2017-08-01,47
9181,2017-09-01,20
9181,2017-10-01,88
9181,2017-11-01,45
9181,2017-12-01,67
9181,2018-01-01,19
9181,2018-02-01,43
9181,2018-03-01,37
9181,2018-04-01,35
9181,2018-05-01,35
9181,2018-06-01,80
9181,2018-07-01,80
9181,2018-08-01,53
9181,2018-09-01,56
9181,2018-10-01,92
9181,2018-11-01,93
9181,2018-12-01,66
9181,2019-01-01,62
9181,2019-02-01,24
9181,2019-03-01,31
9181,2019-04-01,65
9181,2019-05-01,68
9181,2019-06-01,79
9181,2019-07-01,11
9181,2019-08-01,79
9181,2019-09-01,78
9181,2019-10-01,33
9181,2019-11-01,86
9181,2019-12-01,39
9182,2012-01-01,65
9182,2012-02-01,18
9182,2012-03-01,63
9182,2012-04-01,23
9182,2012-05-01,88
9182,2012-06-01,18
9182,2012-07-01,20
9182,2012-08-01,85
9182,2012-09-01,59
9182,2012-10-01,52
9182,2012-11-01,63
9182,2012-12-01,24
9182,2013-01-01,20
9182,2013-02-01,13
9182,2013-03-01,75
9182,2013-04-01,61
9182,2013-05-01,90
9182,2013-06-01,70
9182,2013-07-01,99
9182,2013-08-01,21
9182,2013-09-01,74
9182,2013-10-01,13
9182,2013-11-01,88
9182,2013-12-01,66
9182,2014-01-01,35
9182,2014-02-01,71
9182,2014-03-01,66
9182,2014-04-01,59
9182,2014-05-01,12
9182,2014-06-01,60
9182,2014-07-01,78
9182,2014-08-01,39
9182,2014-09-01,64
9182,2014-10-01,66
9182,2014-11-01,69
9182,2014-12-01,79
9182,2015-01-01,83
9182,2015-02-01,58
9182,2015-03-01,72
9182,2015-04-01,22
9182,2015-05-01,50
9182,2015-06-01,54
9182,2015-07-01,83
9182,2015-08-01,78
9182,2015-09-01,59
9182,2015-10-01,44
9182,2015-11-01,97
9182,2015-12-01,14
9182,2016-01-01,93
9182,2016-02-01,11
9182,2016-03-01,51
9182,2016-04-01,32
9182,2016-05-01,38
9182,2016-06-01,62
9182,2016-07-01,35
9182,2016-08-01,78
9182,2016-09-01,59
9182,2016-10-01,61
9182,2016-11-01,92
9182,2016-12-01,57
9182,2017-01-01,83
9182,2017-02-01,98
9182,2017-03-01,62
9182,2017-04-01,47
9182,2017-05-01,58
9182,2017-06-01,12
9182,2017-07-01,66
9182,2017-08-01,47
9182,2017-09-01,43
9182,2017-10-01,93
9182,2017-11-01,39
9182,2017-12-01,16
9182,2018-01-01,58
9182,2018-02-01,13
9182,2018-03-01,58
9182,2018-04-01,40
9182,2018-05-01,37
9182,2018-06-01,88
9182,2018-07-01,14
9182,2018-08-01,85
9182,2018-09-01,95
9182,2018-10-01,21
9182,2018-11-01,42
9182,2018-12-01,72
9182,2019-01-01,54
9182,2019-02-01,11
9182,2019-03-01,39
9182,2019-04-01,35
9182,2019-05-01,84
9182,2019-06-01,37
9182,2019-07-01,22
9182,2019-08-01,77
9182,2019-09-01,62
9182,2019-10-01,20
9182,2019-11-01,65
9182,2019-12-01,39
9183,2012-01-01,85
9183,2012-02-01,21
9183,2012-03-01,16
9183,2012-04-01,61
9183,2012-05-01,15
9183,2012-06-01,16
9183,2012-07-01,59
9183,2012-08-01,57
9183,2012-09-01,65
9183,2012-10-01,74
9183,2012-11-01,45
9183,2012-12-01,35
9183,2013-01-01,46
9183,2013-02-01,49
9183,2013-03-01,61
9183,2013-04-01,12
9183,2013-05-01,12
9183,2013-06-01,100
9183,2013-07-01,59
9183,2013-08-01,89
9183,2013-09-01,90
9183,2013-10-01,12
9183,2013-11-01,71
9183,2013-12-01,38
9183,2014-01-01,84
9183,2014-02-01,34
9183,2014-03-01,66
9183,2014-04-01,54
9183,2014-05-01,25
9183,2014-06-01,95
9183,2014-07-01,16
9183,2014-08-01,21
9183,2014-09-01,98
9183,2014-10-01,58
9183,2014-11-01,87
9183,2014-12-01,53
9183,2015-01-01,23
9183,2015-02-01,62
9183,2015-03-01,17
9183,2015-04-01,30
9183,2015-05-01,92
9183,2015-06-01,85
9183,2015-07-01,92
9183,2015-08-01,39
9183,2015-09-01,22
9183,2015-10-01,83
9183,2015-11-01,70
9183,2015-12-01,100
9183,2016-01-01,60
9183,2016-02-01,54
9183,2016-03-01,40
9183,2016-04-01,59
9183,2016-05-01,68
9183,2016-06-01,24
9183,2016-07-01,46
9183,2016-08-01,48
9183,2016-09-01,17
9183,2016-10-01,23
9183,2016-11-01,41
9183,2016-12-01,18
9183,2017-01-01,89
9183,2017-02-01,32
9183,2017-03-01,33
9183,2017-04-01,62
9183,2017-05-01,12
9183,2017-06-01,71
9183,2017-07-01,60
9183,2017-08-01,83
9183,2017-09-01,57
9183,2017-10-01,74
9183,2017-11-01,18
9183,2017-12-01,48
9183,2018-01-01,82
9183,2018-02-01,15
9183,2018-03-01,12
9183,2018-04-01,49
9183,2018-05-01,95
9183,2018-06-01,64
9183,2018-07-01,79
9183,2018-08-01,92
9183,2018-09-01,95
9183,2018-10-01,29
9183,2018-11-01,57
9183,2018-12-01,13
9183,2019-01-01,31
9183,2019-02-01,75
9183,2019-03-01,80
9183,2019-04-01,93
9183,2019-05-01,41
9183,2019-06-01,39
9183,2019-07-01,71
9183,2019-08-01,21
9183,2019-09-01,60
9183,2019-10-01,59
9183,2019-11-01,73
9183,2019-12-01,84
9184,2012-01-01,50
9184,2012-02-01,23
9184,2012-03-01,53
9184,2012-04-01,52
9184,2012-05-01,87
9184,2012-06-01,73
9184,2012-07-01,18
9184,2012-08-01,39
9184,2012-09-01,74
9184,2012-10-01,69
9184,2012-11-01,28
9184,2012-12-01,44
9184,2013-01-01,100
9184,2013-02-01,36
9184,2013-03-01,73
9184,2013-04-01,94
9184,2013-05-01,84
9184,2013-06-01,25
9184,2013-07-01,28
9184,2013-08-01,50
9184,2013-09-01,85
9184,2013-10-01,23
9184,2013-11-01,35
9184,2013-12-01,95
9184,2014-01-01,40
9184,2014-02-01,11
9184,2014-03-01,69
9184,2014-04-01,59
9184,2014-05-01,33
9184,2014-06-01,60
9184,2014-07-01,87
9184,2014-08-01,95
9184,2014-09-01,97
9184,2014-10-01,58
9184,2014-11-01,29
9184,2014-12-01,96
9184,2015-01-01,29
9184,2015-02-01,60
9184,2015-03-01,55
9184,2015-04-01,55
9184,2015-05-01,81
9184,2015-06-01,29
9184,2015-07-01,98
9184,2015-08-01,76
9184,2015-09-01,59
9184,2015-10-01,35
9184,2015-11-01,87
9184,2015-12-01,31
9184,2016-01-01,90
9184,2016-02-01,18
9184,2016-03-01,100
9184,2016-04-01,22
9184,2016-05-01,65
9184,2016-06-01,15
9184,2016-07-01,58
9184,2016-08-01,15
9184,2016-09-01,60
9184,2016-10-01,75
9184,2016-11-01,15
9184,2016-12-01,16
9184,2017-01-01,94
9184,2017-02-01,99
9184,2017-03-01,99
9184,2017-04-01,37
9184,2017-05-01,58
9184,2017-06-01,46
9184,2017-07-01,83
9184,2017-08-01,87
9184,2017-09-01,65
9184,2017-10-01,50
9184,2017-11-01,26
9184,2017-12-01,62
9184,2018-01-01,41
9184,2018-02-01,54
9184,2018-03-01,98
9184,2018-04-01,53
9184,2018-05-01,47
9184,2018-06-01,75
9184,2018-07-01,40
9184,2018-08-01,68
9184,2018-09-01,15
9184,2018-10-01,83
9184,2018-11-01,83
9184,2018-12-01,31
9184,2019-01-01,23
9184,2019-02-01,20
9184,2019-03-01,89
9184,2019-04-01,42
9184,2019-05-01,16
9184,2019-06-01,75
9184,2019-07-01,43
9184,2019-08-01,19
9184,2019-09-01,29
9184,2019-10-01,18
9184,2019-11-01,26
9184,2019-12-01,75
9185,2012-01-01,49
9185,2012-02-01,16
9185,2012-03-01,61
9185,2012-04-01,90
9185,2012-05-01,96
