Prod_id,ds,y
13007,2017-05-01,61
13007,2017-06-01,49
13007,2017-07-01,33
13007,2017-08-01,16
13007,2017-09-01,44
13007,2017-10-01,66
13007,2017-11-01,96
13007,2017-12-01,64
13007,2018-01-01,23
13007,2018-02-01,64
13007,2018-03-01,16
13007,2018-04-01,78
13007,2018-05-01,80
13007,2018-06-01,88
13007,2018-07-01,51
13007,2018-08-01,100
13007,2018-09-01,28
13007,2018-10-01,14
13007,2018-11-01,36
13007,2018-12-01,86
13007,2019-01-01,17
13007,2019-02-01,55
13007,2019-03-01,82
13007,2019-04-01,31
13007,2019-05-01,57
13007,2019-06-01,19
13007,2019-07-01,44
13007,2019-08-01,46
13007,2019-09-01,57
13007,2019-10-01,60
13007,2019-11-01,56
13007,2019-12-01,86
13008,2012-01-01,50
13008,2012-02-01,72
13008,2012-03-01,73
13008,2012-04-01,27
13008,2012-05-01,91
13008,2012-06-01,57
13008,2012-07-01,81
13008,2012-08-01,94
13008,2012-09-01,45
13008,2012-10-01,29
13008,2012-11-01,96
13008,2012-12-01,72
13008,2013-01-01,100
13008,2013-02-01,47
13008,2013-03-01,56
13008,2013-04-01,79
13008,2013-05-01,63
13008,2013-06-01,22
13008,2013-07-01,27
13008,2013-08-01,99
13008,2013-09-01,22
13008,2013-10-01,74
13008,2013-11-01,82
13008,2013-12-01,75
13008,2014-01-01,18
13008,2014-02-01,62
13008,2014-03-01,84
13008,2014-04-01,84
13008,2014-05-01,47
13008,2014-06-01,59
13008,2014-07-01,74
13008,2014-08-01,61
13008,2014-09-01,42
13008,2014-10-01,42
13008,2014-11-01,70
13008,2014-12-01,53
13008,2015-01-01,74
13008,2015-02-01,27
13008,2015-03-01,65
13008,2015-04-01,15
13008,2015-05-01,57
13008,2015-06-01,13
13008,2015-07-01,62
13008,2015-08-01,70
13008,2015-09-01,34
13008,2015-10-01,53
13008,2015-11-01,37
13008,2015-12-01,88
13008,2016-01-01,29
13008,2016-02-01,85
13008,2016-03-01,61
13008,2016-04-01,80
13008,2016-05-01,28
13008,2016-06-01,61
13008,2016-07-01,61
13008,2016-08-01,39
13008,2016-09-01,80
13008,2016-10-01,85
13008,2016-11-01,13
13008,2016-12-01,39
13008,2017-01-01,52
13008,2017-02-01,68
13008,2017-03-01,44
13008,2017-04-01,29
13008,2017-05-01,30
13008,2017-06-01,46
13008,2017-07-01,68
13008,2017-08-01,34
13008,2017-09-01,93
13008,2017-10-01,64
13008,2017-11-01,87
13008,2017-12-01,62
13008,2018-01-01,24
13008,2018-02-01,12
13008,2018-03-01,76
13008,2018-04-01,22
13008,2018-05-01,49
13008,2018-06-01,17
13008,2018-07-01,71
13008,2018-08-01,23
13008,2018-09-01,24
13008,2018-10-01,76
13008,2018-11-01,12
13008,2018-12-01,37
13008,2019-01-01,80
13008,2019-02-01,49
13008,2019-03-01,47
13008,2019-04-01,35
13008,2019-05-01,31
13008,2019-06-01,50
13008,2019-07-01,68
13008,2019-08-01,59
13008,2019-09-01,37
13008,2019-10-01,30
13008,2019-11-01,20
13008,2019-12-01,100
13009,2012-01-01,90
13009,2012-02-01,92
13009,2012-03-01,65
13009,2012-04-01,34
13009,2012-05-01,82
13009,2012-06-01,32
13009,2012-07-01,37
13009,2012-08-01,26
13009,2012-09-01,34
13009,2012-10-01,59
13009,2012-11-01,93
13009,2012-12-01,36
13009,2013-01-01,79
13009,2013-02-01,37
13009,2013-03-01,95
13009,2013-04-01,36
13009,2013-05-01,16
13009,2013-06-01,56
13009,2013-07-01,39
13009,2013-08-01,46
13009,2013-09-01,86
13009,2013-10-01,37
13009,2013-11-01,62
13009,2013-12-01,87
13009,2014-01-01,78
13009,2014-02-01,24
13009,2014-03-01,85
13009,2014-04-01,51
13009,2014-05-01,59
13009,2014-06-01,14
13009,2014-07-01,76
13009,2014-08-01,57
13009,2014-09-01,88
13009,2014-10-01,93
13009,2014-11-01,100
13009,2014-12-01,59
13009,2015-01-01,99
13009,2015-02-01,69
13009,2015-03-01,22
13009,2015-04-01,34
13009,2015-05-01,42
13009,2015-06-01,92
13009,2015-07-01,72
13009,2015-08-01,71
13009,2015-09-01,76
13009,2015-10-01,100
13009,2015-11-01,29
13009,2015-12-01,16
13009,2016-01-01,89
13009,2016-02-01,57
13009,2016-03-01,69
13009,2016-04-01,58
13009,2016-05-01,45
13009,2016-06-01,35
13009,2016-07-01,26
13009,2016-08-01,64
13009,2016-09-01,10
13009,2016-10-01,70
13009,2016-11-01,72
13009,2016-12-01,13
13009,2017-01-01,44
13009,2017-02-01,36
13009,2017-03-01,68
13009,2017-04-01,31
13009,2017-05-01,81
13009,2017-06-01,82
13009,2017-07-01,39
13009,2017-08-01,29
13009,2017-09-01,26
13009,2017-10-01,44
13009,2017-11-01,84
13009,2017-12-01,90
13009,2018-01-01,35
13009,2018-02-01,39
13009,2018-03-01,63
13009,2018-04-01,48
13009,2018-05-01,71
13009,2018-06-01,59
13009,2018-07-01,77
13009,2018-08-01,10
13009,2018-09-01,49
13009,2018-10-01,69
13009,2018-11-01,90
13009,2018-12-01,88
13009,2019-01-01,53
13009,2019-02-01,90
13009,2019-03-01,81
13009,2019-04-01,29
13009,2019-05-01,81
13009,2019-06-01,75
13009,2019-07-01,54
13009,2019-08-01,68
13009,2019-09-01,35
13009,2019-10-01,22
13009,2019-11-01,71
13009,2019-12-01,53
13010,2012-01-01,46
13010,2012-02-01,91
13010,2012-03-01,19
13010,2012-04-01,36
13010,2012-05-01,45
13010,2012-06-01,80
13010,2012-07-01,87
13010,2012-08-01,66
13010,2012-09-01,89
13010,2012-10-01,16
13010,2012-11-01,55
13010,2012-12-01,98
13010,2013-01-01,23
13010,2013-02-01,54
13010,2013-03-01,48
13010,2013-04-01,17
13010,2013-05-01,64
13010,2013-06-01,52
13010,2013-07-01,31
13010,2013-08-01,95
13010,2013-09-01,15
13010,2013-10-01,36
13010,2013-11-01,37
13010,2013-12-01,74
13010,2014-01-01,54
13010,2014-02-01,72
13010,2014-03-01,34
13010,2014-04-01,54
13010,2014-05-01,41
13010,2014-06-01,58
13010,2014-07-01,32
13010,2014-08-01,87
13010,2014-09-01,19
13010,2014-10-01,56
13010,2014-11-01,87
13010,2014-12-01,48
13010,2015-01-01,32
13010,2015-02-01,25
13010,2015-03-01,97
13010,2015-04-01,77
13010,2015-05-01,99
13010,2015-06-01,50
13010,2015-07-01,71
13010,2015-08-01,20
13010,2015-09-01,67
13010,2015-10-01,28
13010,2015-11-01,12
13010,2015-12-01,87
13010,2016-01-01,82
13010,2016-02-01,26
13010,2016-03-01,88
13010,2016-04-01,40
13010,2016-05-01,42
13010,2016-06-01,98
13010,2016-07-01,85
13010,2016-08-01,27
13010,2016-09-01,94
13010,2016-10-01,90
13010,2016-11-01,80
13010,2016-12-01,36
13010,2017-01-01,72
13010,2017-02-01,65
13010,2017-03-01,30
13010,2017-04-01,66
13010,2017-05-01,44
13010,2017-06-01,19
13010,2017-07-01,99
13010,2017-08-01,96
13010,2017-09-01,47
13010,2017-10-01,55
13010,2017-11-01,16
13010,2017-12-01,71
13010,2018-01-01,50
13010,2018-02-01,78
13010,2018-03-01,46
13010,2018-04-01,26
13010,2018-05-01,82
13010,2018-06-01,60
13010,2018-07-01,60
13010,2018-08-01,71
13010,2018-09-01,79
13010,2018-10-01,95
13010,2018-11-01,80
13010,2018-12-01,34
13010,2019-01-01,38
13010,2019-02-01,97
13010,2019-03-01,19
13010,2019-04-01,87
13010,2019-05-01,78
13010,2019-06-01,84
13010,2019-07-01,16
13010,2019-08-01,12
13010,2019-09-01,93
13010,2019-10-01,70
13010,2019-11-01,28
13010,2019-12-01,10
13011,2012-01-01,25
13011,2012-02-01,47
13011,2012-03-01,72
13011,2012-04-01,13
13011,2012-05-01,89
13011,2012-06-01,44
13011,2012-07-01,91
13011,2012-08-01,36
13011,2012-09-01,31
13011,2012-10-01,25
13011,2012-11-01,38
13011,2012-12-01,16
13011,2013-01-01,81
13011,2013-02-01,25
13011,2013-03-01,19
13011,2013-04-01,64
13011,2013-05-01,52
13011,2013-06-01,28
13011,2013-07-01,13
13011,2013-08-01,49
13011,2013-09-01,13
13011,2013-10-01,88
13011,2013-11-01,18
13011,2013-12-01,70
13011,2014-01-01,42
13011,2014-02-01,23
13011,2014-03-01,42
13011,2014-04-01,42
13011,2014-05-01,81
13011,2014-06-01,44
13011,2014-07-01,60
13011,2014-08-01,21
13011,2014-09-01,36
13011,2014-10-01,11
13011,2014-11-01,59
13011,2014-12-01,79
13011,2015-01-01,19
13011,2015-02-01,78
13011,2015-03-01,41
13011,2015-04-01,53
13011,2015-05-01,84
13011,2015-06-01,79
13011,2015-07-01,49
13011,2015-08-01,53
13011,2015-09-01,39
13011,2015-10-01,47
13011,2015-11-01,74
13011,2015-12-01,62
13011,2016-01-01,35
13011,2016-02-01,92
13011,2016-03-01,24
13011,2016-04-01,33
13011,2016-05-01,78
13011,2016-06-01,57
13011,2016-07-01,42
13011,2016-08-01,75
13011,2016-09-01,94
13011,2016-10-01,55
13011,2016-11-01,93
13011,2016-12-01,87
13011,2017-01-01,79
13011,2017-02-01,70
13011,2017-03-01,35
13011,2017-04-01,10
13011,2017-05-01,86
13011,2017-06-01,78
13011,2017-07-01,23
13011,2017-08-01,91
13011,2017-09-01,43
13011,2017-10-01,15
13011,2017-11-01,75
13011,2017-12-01,98
13011,2018-01-01,26
13011,2018-02-01,84
13011,2018-03-01,32
13011,2018-04-01,38
13011,2018-05-01,53
13011,2018-06-01,94
13011,2018-07-01,67
13011,2018-08-01,22
13011,2018-09-01,98
13011,2018-10-01,99
13011,2018-11-01,62
13011,2018-12-01,70
13011,2019-01-01,67
13011,2019-02-01,26
13011,2019-03-01,79
13011,2019-04-01,36
13011,2019-05-01,41
13011,2019-06-01,83
13011,2019-07-01,89
13011,2019-08-01,93
13011,2019-09-01,38
13011,2019-10-01,50
13011,2019-11-01,100
13011,2019-12-01,63
13012,2012-01-01,39
13012,2012-02-01,30
13012,2012-03-01,19
13012,2012-04-01,53
13012,2012-05-01,63
13012,2012-06-01,65
13012,2012-07-01,72
13012,2012-08-01,86
13012,2012-09-01,28
13012,2012-10-01,59
13012,2012-11-01,48
13012,2012-12-01,29
13012,2013-01-01,70
13012,2013-02-01,77
13012,2013-03-01,61
13012,2013-04-01,82
13012,2013-05-01,86
13012,2013-06-01,61
13012,2013-07-01,31
13012,2013-08-01,99
13012,2013-09-01,86
13012,2013-10-01,29
13012,2013-11-01,95
13012,2013-12-01,61
13012,2014-01-01,44
13012,2014-02-01,11
13012,2014-03-01,28
13012,2014-04-01,63
13012,2014-05-01,88
13012,2014-06-01,72
13012,2014-07-01,26
13012,2014-08-01,61
13012,2014-09-01,19
13012,2014-10-01,55
13012,2014-11-01,79
13012,2014-12-01,24
13012,2015-01-01,10
13012,2015-02-01,63
13012,2015-03-01,63
13012,2015-04-01,89
13012,2015-05-01,29
13012,2015-06-01,22
13012,2015-07-01,24
13012,2015-08-01,98
13012,2015-09-01,70
13012,2015-10-01,36
13012,2015-11-01,47
13012,2015-12-01,62
13012,2016-01-01,52
13012,2016-02-01,20
13012,2016-03-01,52
13012,2016-04-01,63
13012,2016-05-01,68
13012,2016-06-01,84
13012,2016-07-01,12
13012,2016-08-01,79
13012,2016-09-01,44
13012,2016-10-01,42
13012,2016-11-01,58
13012,2016-12-01,21
13012,2017-01-01,42
13012,2017-02-01,45
13012,2017-03-01,54
13012,2017-04-01,18
13012,2017-05-01,62
13012,2017-06-01,31
13012,2017-07-01,25
13012,2017-08-01,18
13012,2017-09-01,22
13012,2017-10-01,27
13012,2017-11-01,57
13012,2017-12-01,85
13012,2018-01-01,42
13012,2018-02-01,66
13012,2018-03-01,61
13012,2018-04-01,28
13012,2018-05-01,88
13012,2018-06-01,28
13012,2018-07-01,69
13012,2018-08-01,80
13012,2018-09-01,56
13012,2018-10-01,21
13012,2018-11-01,61
13012,2018-12-01,87
13012,2019-01-01,55
13012,2019-02-01,10
13012,2019-03-01,62
13012,2019-04-01,39
13012,2019-05-01,91
13012,2019-06-01,77
13012,2019-07-01,98
13012,2019-08-01,71
13012,2019-09-01,74
13012,2019-10-01,69
13012,2019-11-01,47
13012,2019-12-01,84
13013,2012-01-01,37
13013,2012-02-01,67
13013,2012-03-01,58
13013,2012-04-01,40
13013,2012-05-01,33
13013,2012-06-01,71
13013,2012-07-01,53
13013,2012-08-01,13
13013,2012-09-01,61
13013,2012-10-01,54
13013,2012-11-01,63
13013,2012-12-01,40
13013,2013-01-01,42
13013,2013-02-01,12
13013,2013-03-01,32
13013,2013-04-01,19
13013,2013-05-01,90
13013,2013-06-01,15
13013,2013-07-01,62
13013,2013-08-01,66
13013,2013-09-01,66
13013,2013-10-01,65
13013,2013-11-01,52
13013,2013-12-01,15
13013,2014-01-01,12
13013,2014-02-01,26
13013,2014-03-01,91
13013,2014-04-01,81
13013,2014-05-01,94
13013,2014-06-01,81
13013,2014-07-01,71
13013,2014-08-01,98
13013,2014-09-01,37
13013,2014-10-01,86
13013,2014-11-01,26
13013,2014-12-01,47
13013,2015-01-01,49
13013,2015-02-01,77
13013,2015-03-01,31
13013,2015-04-01,100
13013,2015-05-01,35
13013,2015-06-01,16
13013,2015-07-01,68
13013,2015-08-01,58
13013,2015-09-01,37
13013,2015-10-01,78
13013,2015-11-01,45
13013,2015-12-01,12
13013,2016-01-01,98
13013,2016-02-01,86
13013,2016-03-01,82
13013,2016-04-01,47
13013,2016-05-01,43
13013,2016-06-01,47
13013,2016-07-01,79
13013,2016-08-01,54
13013,2016-09-01,85
13013,2016-10-01,46
13013,2016-11-01,49
13013,2016-12-01,83
13013,2017-01-01,31
13013,2017-02-01,42
13013,2017-03-01,89
13013,2017-04-01,99
13013,2017-05-01,75
13013,2017-06-01,92
13013,2017-07-01,38
13013,2017-08-01,50
13013,2017-09-01,83
13013,2017-10-01,76
13013,2017-11-01,62
13013,2017-12-01,13
13013,2018-01-01,52
13013,2018-02-01,14
13013,2018-03-01,81
13013,2018-04-01,42
13013,2018-05-01,46
13013,2018-06-01,37
13013,2018-07-01,71
13013,2018-08-01,44
13013,2018-09-01,37
13013,2018-10-01,63
13013,2018-11-01,10
13013,2018-12-01,87
13013,2019-01-01,60
13013,2019-02-01,47
13013,2019-03-01,11
13013,2019-04-01,15
13013,2019-05-01,41
13013,2019-06-01,49
13013,2019-07-01,89
13013,2019-08-01,89
13013,2019-09-01,10
13013,2019-10-01,83
13013,2019-11-01,34
13013,2019-12-01,33
13014,2012-01-01,77
13014,2012-02-01,32
13014,2012-03-01,50
13014,2012-04-01,25
13014,2012-05-01,47
13014,2012-06-01,15
13014,2012-07-01,18
13014,2012-08-01,36
13014,2012-09-01,66
13014,2012-10-01,90
13014,2012-11-01,90
13014,2012-12-01,81
13014,2013-01-01,80
13014,2013-02-01,37
13014,2013-03-01,100
13014,2013-04-01,42
13014,2013-05-01,56
13014,2013-06-01,15
13014,2013-07-01,22
13014,2013-08-01,71
13014,2013-09-01,53
13014,2013-10-01,93
13014,2013-11-01,81
13014,2013-12-01,54
13014,2014-01-01,28
13014,2014-02-01,89
13014,2014-03-01,91
13014,2014-04-01,10
13014,2014-05-01,94
13014,2014-06-01,91
13014,2014-07-01,33
13014,2014-08-01,21
13014,2014-09-01,65
13014,2014-10-01,71
13014,2014-11-01,42
13014,2014-12-01,76
13014,2015-01-01,33
13014,2015-02-01,85
13014,2015-03-01,43
13014,2015-04-01,36
13014,2015-05-01,11
13014,2015-06-01,51
13014,2015-07-01,78
13014,2015-08-01,20
13014,2015-09-01,43
13014,2015-10-01,50
13014,2015-11-01,37
13014,2015-12-01,97
13014,2016-01-01,34
13014,2016-02-01,83
13014,2016-03-01,94
13014,2016-04-01,30
13014,2016-05-01,86
13014,2016-06-01,32
13014,2016-07-01,20
13014,2016-08-01,42
13014,2016-09-01,57
13014,2016-10-01,68
13014,2016-11-01,57
13014,2016-12-01,58
13014,2017-01-01,67
13014,2017-02-01,99
13014,2017-03-01,88
13014,2017-04-01,79
13014,2017-05-01,70
13014,2017-06-01,64
13014,2017-07-01,78
13014,2017-08-01,14
13014,2017-09-01,38
13014,2017-10-01,53
13014,2017-11-01,17
13014,2017-12-01,72
13014,2018-01-01,26
13014,2018-02-01,81
13014,2018-03-01,66
13014,2018-04-01,98
13014,2018-05-01,48
13014,2018-06-01,76
13014,2018-07-01,49
13014,2018-08-01,35
13014,2018-09-01,88
13014,2018-10-01,15
13014,2018-11-01,39
13014,2018-12-01,66
13014,2019-01-01,99
13014,2019-02-01,43
13014,2019-03-01,11
13014,2019-04-01,78
13014,2019-05-01,15
13014,2019-06-01,38
13014,2019-07-01,17
13014,2019-08-01,63
13014,2019-09-01,35
13014,2019-10-01,18
13014,2019-11-01,10
13014,2019-12-01,13
13015,2012-01-01,97
13015,2012-02-01,86
13015,2012-03-01,47
13015,2012-04-01,83
13015,2012-05-01,74
13015,2012-06-01,36
13015,2012-07-01,26
13015,2012-08-01,80
13015,2012-09-01,59
13015,2012-10-01,11
13015,2012-11-01,96
13015,2012-12-01,15
13015,2013-01-01,57
13015,2013-02-01,12
13015,2013-03-01,49
13015,2013-04-01,61
13015,2013-05-01,10
13015,2013-06-01,77
13015,2013-07-01,96
13015,2013-08-01,88
13015,2013-09-01,95
13015,2013-10-01,94
13015,2013-11-01,60
13015,2013-12-01,56
13015,2014-01-01,91
13015,2014-02-01,89
13015,2014-03-01,57
13015,2014-04-01,27
13015,2014-05-01,32
13015,2014-06-01,51
13015,2014-07-01,26
13015,2014-08-01,40
13015,2014-09-01,32
13015,2014-10-01,24
13015,2014-11-01,81
13015,2014-12-01,91
13015,2015-01-01,79
13015,2015-02-01,48
13015,2015-03-01,74
13015,2015-04-01,70
13015,2015-05-01,70
13015,2015-06-01,33
13015,2015-07-01,62
13015,2015-08-01,41
13015,2015-09-01,97
13015,2015-10-01,87
13015,2015-11-01,20
13015,2015-12-01,69
13015,2016-01-01,36
13015,2016-02-01,73
13015,2016-03-01,56
13015,2016-04-01,46
13015,2016-05-01,58
13015,2016-06-01,100
13015,2016-07-01,14
13015,2016-08-01,70
13015,2016-09-01,77
13015,2016-10-01,48
13015,2016-11-01,17
13015,2016-12-01,16
13015,2017-01-01,97
13015,2017-02-01,21
13015,2017-03-01,79
13015,2017-04-01,72
13015,2017-05-01,32
13015,2017-06-01,13
13015,2017-07-01,20
13015,2017-08-01,88
13015,2017-09-01,91
13015,2017-10-01,76
13015,2017-11-01,22
13015,2017-12-01,34
13015,2018-01-01,53
13015,2018-02-01,76
13015,2018-03-01,28
13015,2018-04-01,57
13015,2018-05-01,48
13015,2018-06-01,80
13015,2018-07-01,38
13015,2018-08-01,15
13015,2018-09-01,95
13015,2018-10-01,88
13015,2018-11-01,82
13015,2018-12-01,24
13015,2019-01-01,25
13015,2019-02-01,11
13015,2019-03-01,42
13015,2019-04-01,59
13015,2019-05-01,38
13015,2019-06-01,88
13015,2019-07-01,40
13015,2019-08-01,92
13015,2019-09-01,30
13015,2019-10-01,17
13015,2019-11-01,84
13015,2019-12-01,45
13016,2012-01-01,77
13016,2012-02-01,33
13016,2012-03-01,86
13016,2012-04-01,56
13016,2012-05-01,95
13016,2012-06-01,50
13016,2012-07-01,73
13016,2012-08-01,27
13016,2012-09-01,14
13016,2012-10-01,39
13016,2012-11-01,13
13016,2012-12-01,70
13016,2013-01-01,31
13016,2013-02-01,85
13016,2013-03-01,34
13016,2013-04-01,29
13016,2013-05-01,86
13016,2013-06-01,88
13016,2013-07-01,31
13016,2013-08-01,60
13016,2013-09-01,57
13016,2013-10-01,69
13016,2013-11-01,12
13016,2013-12-01,92
13016,2014-01-01,75
13016,2014-02-01,67
13016,2014-03-01,61
13016,2014-04-01,41
13016,2014-05-01,49
13016,2014-06-01,32
13016,2014-07-01,84
13016,2014-08-01,50
13016,2014-09-01,97
13016,2014-10-01,45
13016,2014-11-01,77
13016,2014-12-01,31
13016,2015-01-01,98
13016,2015-02-01,78
13016,2015-03-01,73
13016,2015-04-01,21
13016,2015-05-01,59
13016,2015-06-01,88
13016,2015-07-01,80
13016,2015-08-01,30
13016,2015-09-01,17
13016,2015-10-01,96
13016,2015-11-01,48
13016,2015-12-01,61
13016,2016-01-01,80
13016,2016-02-01,81
13016,2016-03-01,99
13016,2016-04-01,14
13016,2016-05-01,59
13016,2016-06-01,99
13016,2016-07-01,92
13016,2016-08-01,57
13016,2016-09-01,33
13016,2016-10-01,78
13016,2016-11-01,72
13016,2016-12-01,71
13016,2017-01-01,96
13016,2017-02-01,93
13016,2017-03-01,54
13016,2017-04-01,96
13016,2017-05-01,46
13016,2017-06-01,86
13016,2017-07-01,73
13016,2017-08-01,51
13016,2017-09-01,88
13016,2017-10-01,45
13016,2017-11-01,16
13016,2017-12-01,22
13016,2018-01-01,37
13016,2018-02-01,43
13016,2018-03-01,52
13016,2018-04-01,97
13016,2018-05-01,77
13016,2018-06-01,11
13016,2018-07-01,30
13016,2018-08-01,71
13016,2018-09-01,35
13016,2018-10-01,48
13016,2018-11-01,80
13016,2018-12-01,40
13016,2019-01-01,81
13016,2019-02-01,71
13016,2019-03-01,93
13016,2019-04-01,98
13016,2019-05-01,57
13016,2019-06-01,31
13016,2019-07-01,13
13016,2019-08-01,52
13016,2019-09-01,61
13016,2019-10-01,71
13016,2019-11-01,12
13016,2019-12-01,33
13017,2012-01-01,94
13017,2012-02-01,27
13017,2012-03-01,82
13017,2012-04-01,36
13017,2012-05-01,95
13017,2012-06-01,88
13017,2012-07-01,76
13017,2012-08-01,82
13017,2012-09-01,96
13017,2012-10-01,81
13017,2012-11-01,71
13017,2012-12-01,13
13017,2013-01-01,79
13017,2013-02-01,43
13017,2013-03-01,56
13017,2013-04-01,57
13017,2013-05-01,44
13017,2013-06-01,63
13017,2013-07-01,90
13017,2013-08-01,96
13017,2013-09-01,89
13017,2013-10-01,81
13017,2013-11-01,12
13017,2013-12-01,34
13017,2014-01-01,39
13017,2014-02-01,20
13017,2014-03-01,59
13017,2014-04-01,11
13017,2014-05-01,92
13017,2014-06-01,95
13017,2014-07-01,51
13017,2014-08-01,15
13017,2014-09-01,36
13017,2014-10-01,86
13017,2014-11-01,40
13017,2014-12-01,63
13017,2015-01-01,50
13017,2015-02-01,84
13017,2015-03-01,11
13017,2015-04-01,100
13017,2015-05-01,73
13017,2015-06-01,54
13017,2015-07-01,82
13017,2015-08-01,16
13017,2015-09-01,25
13017,2015-10-01,80
13017,2015-11-01,67
13017,2015-12-01,83
13017,2016-01-01,100
13017,2016-02-01,21
13017,2016-03-01,63
13017,2016-04-01,77
13017,2016-05-01,24
13017,2016-06-01,27
13017,2016-07-01,34
13017,2016-08-01,23
13017,2016-09-01,68
13017,2016-10-01,42
13017,2016-11-01,39
13017,2016-12-01,40
13017,2017-01-01,83
13017,2017-02-01,65
13017,2017-03-01,44
13017,2017-04-01,35
13017,2017-05-01,25
13017,2017-06-01,76
13017,2017-07-01,16
13017,2017-08-01,26
13017,2017-09-01,58
13017,2017-10-01,47
13017,2017-11-01,54
13017,2017-12-01,65
13017,2018-01-01,31
13017,2018-02-01,52
13017,2018-03-01,67
13017,2018-04-01,15
13017,2018-05-01,92
13017,2018-06-01,31
13017,2018-07-01,76
13017,2018-08-01,27
13017,2018-09-01,98
13017,2018-10-01,85
13017,2018-11-01,30
13017,2018-12-01,77
13017,2019-01-01,68
13017,2019-02-01,15
13017,2019-03-01,94
13017,2019-04-01,94
13017,2019-05-01,66
13017,2019-06-01,58
13017,2019-07-01,44
13017,2019-08-01,76
13017,2019-09-01,55
13017,2019-10-01,10
13017,2019-11-01,72
13017,2019-12-01,87
13018,2012-01-01,22
13018,2012-02-01,10
13018,2012-03-01,69
13018,2012-04-01,87
13018,2012-05-01,49
13018,2012-06-01,39
13018,2012-07-01,87
13018,2012-08-01,58
13018,2012-09-01,63
13018,2012-10-01,81
13018,2012-11-01,83
13018,2012-12-01,98
13018,2013-01-01,84
13018,2013-02-01,68
13018,2013-03-01,89
13018,2013-04-01,75
13018,2013-05-01,28
13018,2013-06-01,52
13018,2013-07-01,81
13018,2013-08-01,32
13018,2013-09-01,68
13018,2013-10-01,38
13018,2013-11-01,92
13018,2013-12-01,14
13018,2014-01-01,37
13018,2014-02-01,84
13018,2014-03-01,34
13018,2014-04-01,36
13018,2014-05-01,23
13018,2014-06-01,76
13018,2014-07-01,88
13018,2014-08-01,97
13018,2014-09-01,74
13018,2014-10-01,73
13018,2014-11-01,96
13018,2014-12-01,57
13018,2015-01-01,92
13018,2015-02-01,41
13018,2015-03-01,52
13018,2015-04-01,64
13018,2015-05-01,37
13018,2015-06-01,13
13018,2015-07-01,41
13018,2015-08-01,18
13018,2015-09-01,66
13018,2015-10-01,15
13018,2015-11-01,70
13018,2015-12-01,40
13018,2016-01-01,49
13018,2016-02-01,28
13018,2016-03-01,66
13018,2016-04-01,24
13018,2016-05-01,29
13018,2016-06-01,73
13018,2016-07-01,94
13018,2016-08-01,92
13018,2016-09-01,95
13018,2016-10-01,14
13018,2016-11-01,91
13018,2016-12-01,83
13018,2017-01-01,90
13018,2017-02-01,59
13018,2017-03-01,70
13018,2017-04-01,80
13018,2017-05-01,29
13018,2017-06-01,12
13018,2017-07-01,89
13018,2017-08-01,25
13018,2017-09-01,83
13018,2017-10-01,70
13018,2017-11-01,85
13018,2017-12-01,32
13018,2018-01-01,37
13018,2018-02-01,94
13018,2018-03-01,77
13018,2018-04-01,29
13018,2018-05-01,14
13018,2018-06-01,41
13018,2018-07-01,69
13018,2018-08-01,26
13018,2018-09-01,44
13018,2018-10-01,72
13018,2018-11-01,97
13018,2018-12-01,92
13018,2019-01-01,84
13018,2019-02-01,39
13018,2019-03-01,14
13018,2019-04-01,31
13018,2019-05-01,52
13018,2019-06-01,100
13018,2019-07-01,63
13018,2019-08-01,75
13018,2019-09-01,77
13018,2019-10-01,42
13018,2019-11-01,42
13018,2019-12-01,65
13019,2012-01-01,61
13019,2012-02-01,34
13019,2012-03-01,13
13019,2012-04-01,57
13019,2012-05-01,80
13019,2012-06-01,33
13019,2012-07-01,40
13019,2012-08-01,46
13019,2012-09-01,26
13019,2012-10-01,36
13019,2012-11-01,53
13019,2012-12-01,63
13019,2013-01-01,43
13019,2013-02-01,81
13019,2013-03-01,11
13019,2013-04-01,10
13019,2013-05-01,100
13019,2013-06-01,53
13019,2013-07-01,85
13019,2013-08-01,16
13019,2013-09-01,70
13019,2013-10-01,96
13019,2013-11-01,68
13019,2013-12-01,51
13019,2014-01-01,35
13019,2014-02-01,33
13019,2014-03-01,73
13019,2014-04-01,14
13019,2014-05-01,14
13019,2014-06-01,100
13019,2014-07-01,67
13019,2014-08-01,71
13019,2014-09-01,45
13019,2014-10-01,96
13019,2014-11-01,59
13019,2014-12-01,72
13019,2015-01-01,19
13019,2015-02-01,40
13019,2015-03-01,41
13019,2015-04-01,52
13019,2015-05-01,50
13019,2015-06-01,12
13019,2015-07-01,97
13019,2015-08-01,74
13019,2015-09-01,36
13019,2015-10-01,66
13019,2015-11-01,85
13019,2015-12-01,72
13019,2016-01-01,84
13019,2016-02-01,72
13019,2016-03-01,62
13019,2016-04-01,91
13019,2016-05-01,66
13019,2016-06-01,61
13019,2016-07-01,68
13019,2016-08-01,86
13019,2016-09-01,95
13019,2016-10-01,97
13019,2016-11-01,69
13019,2016-12-01,17
13019,2017-01-01,45
13019,2017-02-01,21
13019,2017-03-01,35
13019,2017-04-01,97
13019,2017-05-01,64
13019,2017-06-01,58
13019,2017-07-01,51
13019,2017-08-01,45
13019,2017-09-01,99
13019,2017-10-01,77
13019,2017-11-01,40
13019,2017-12-01,81
13019,2018-01-01,57
13019,2018-02-01,88
13019,2018-03-01,14
13019,2018-04-01,19
13019,2018-05-01,80
