Prod_id,ds
4916,2021-08-01
4916,2021-09-01
4916,2021-10-01
4916,2021-11-01
4916,2021-12-01
4916,2022-01-01
4916,2022-02-01
4916,2022-03-01
4916,2022-04-01
4916,2022-05-01
4916,2022-06-01
4916,2022-07-01
4916,2022-08-01
4916,2022-09-01
4916,2022-10-01
4916,2022-11-01
4916,2022-12-01
4917,2020-01-01
4917,2020-02-01
4917,2020-03-01
4917,2020-04-01
4917,2020-05-01
4917,2020-06-01
4917,2020-07-01
4917,2020-08-01
4917,2020-09-01
4917,2020-10-01
4917,2020-11-01
4917,2020-12-01
4917,2021-01-01
4917,2021-02-01
4917,2021-03-01
4917,2021-04-01
4917,2021-05-01
4917,2021-06-01
4917,2021-07-01
4917,2021-08-01
4917,2021-09-01
4917,2021-10-01
4917,2021-11-01
4917,2021-12-01
4917,2022-01-01
4917,2022-02-01
4917,2022-03-01
4917,2022-04-01
4917,2022-05-01
4917,2022-06-01
4917,2022-07-01
4917,2022-08-01
4917,2022-09-01
4917,2022-10-01
4917,2022-11-01
4917,2022-12-01
4918,2020-01-01
4918,2020-02-01
4918,2020-03-01
4918,2020-04-01
4918,2020-05-01
4918,2020-06-01
4918,2020-07-01
4918,2020-08-01
4918,2020-09-01
4918,2020-10-01
4918,2020-11-01
4918,2020-12-01
4918,2021-01-01
4918,2021-02-01
4918,2021-03-01
4918,2021-04-01
4918,2021-05-01
4918,2021-06-01
4918,2021-07-01
4918,2021-08-01
4918,2021-09-01
4918,2021-10-01
4918,2021-11-01
4918,2021-12-01
4918,2022-01-01
4918,2022-02-01
4918,2022-03-01
4918,2022-04-01
4918,2022-05-01
4918,2022-06-01
4918,2022-07-01
4918,2022-08-01
4918,2022-09-01
4918,2022-10-01
4918,2022-11-01
4918,2022-12-01
4919,2020-01-01
4919,2020-02-01
4919,2020-03-01
4919,2020-04-01
4919,2020-05-01
4919,2020-06-01
4919,2020-07-01
4919,2020-08-01
4919,2020-09-01
4919,2020-10-01
4919,2020-11-01
4919,2020-12-01
4919,2021-01-01
4919,2021-02-01
4919,2021-03-01
4919,2021-04-01
4919,2021-05-01
4919,2021-06-01
4919,2021-07-01
4919,2021-08-01
4919,2021-09-01
4919,2021-10-01
4919,2021-11-01
4919,2021-12-01
4919,2022-01-01
4919,2022-02-01
4919,2022-03-01
4919,2022-04-01
4919,2022-05-01
4919,2022-06-01
4919,2022-07-01
4919,2022-08-01
4919,2022-09-01
4919,2022-10-01
4919,2022-11-01
4919,2022-12-01
4920,2020-01-01
4920,2020-02-01
4920,2020-03-01
4920,2020-04-01
4920,2020-05-01
4920,2020-06-01
4920,2020-07-01
4920,2020-08-01
4920,2020-09-01
4920,2020-10-01
4920,2020-11-01
4920,2020-12-01
4920,2021-01-01
4920,2021-02-01
4920,2021-03-01
4920,2021-04-01
4920,2021-05-01
4920,2021-06-01
4920,2021-07-01
4920,2021-08-01
4920,2021-09-01
4920,2021-10-01
4920,2021-11-01
4920,2021-12-01
4920,2022-01-01
4920,2022-02-01
4920,2022-03-01
4920,2022-04-01
4920,2022-05-01
4920,2022-06-01
4920,2022-07-01
4920,2022-08-01
4920,2022-09-01
4920,2022-10-01
4920,2022-11-01
4920,2022-12-01
4921,2020-01-01
4921,2020-02-01
4921,2020-03-01
4921,2020-04-01
4921,2020-05-01
4921,2020-06-01
4921,2020-07-01
4921,2020-08-01
4921,2020-09-01
4921,2020-10-01
4921,2020-11-01
4921,2020-12-01
4921,2021-01-01
4921,2021-02-01
4921,2021-03-01
4921,2021-04-01
4921,2021-05-01
4921,2021-06-01
4921,2021-07-01
4921,2021-08-01
4921,2021-09-01
4921,2021-10-01
4921,2021-11-01
4921,2021-12-01
4921,2022-01-01
4921,2022-02-01
4921,2022-03-01
4921,2022-04-01
4921,2022-05-01
4921,2022-06-01
4921,2022-07-01
4921,2022-08-01
4921,2022-09-01
4921,2022-10-01
4921,2022-11-01
4921,2022-12-01
4922,2020-01-01
4922,2020-02-01
4922,2020-03-01
4922,2020-04-01
4922,2020-05-01
4922,2020-06-01
4922,2020-07-01
4922,2020-08-01
4922,2020-09-01
4922,2020-10-01
4922,2020-11-01
4922,2020-12-01
4922,2021-01-01
4922,2021-02-01
4922,2021-03-01
4922,2021-04-01
4922,2021-05-01
4922,2021-06-01
4922,2021-07-01
4922,2021-08-01
4922,2021-09-01
4922,2021-10-01
4922,2021-11-01
4922,2021-12-01
4922,2022-01-01
4922,2022-02-01
4922,2022-03-01
4922,2022-04-01
4922,2022-05-01
4922,2022-06-01
4922,2022-07-01
4922,2022-08-01
4922,2022-09-01
4922,2022-10-01
4922,2022-11-01
4922,2022-12-01
4923,2020-01-01
4923,2020-02-01
4923,2020-03-01
4923,2020-04-01
4923,2020-05-01
4923,2020-06-01
4923,2020-07-01
4923,2020-08-01
4923,2020-09-01
4923,2020-10-01
4923,2020-11-01
4923,2020-12-01
4923,2021-01-01
4923,2021-02-01
4923,2021-03-01
4923,2021-04-01
4923,2021-05-01
4923,2021-06-01
4923,2021-07-01
4923,2021-08-01
4923,2021-09-01
4923,2021-10-01
4923,2021-11-01
4923,2021-12-01
4923,2022-01-01
4923,2022-02-01
4923,2022-03-01
4923,2022-04-01
4923,2022-05-01
4923,2022-06-01
4923,2022-07-01
4923,2022-08-01
4923,2022-09-01
4923,2022-10-01
4923,2022-11-01
4923,2022-12-01
4924,2020-01-01
4924,2020-02-01
4924,2020-03-01
4924,2020-04-01
4924,2020-05-01
4924,2020-06-01
4924,2020-07-01
4924,2020-08-01
4924,2020-09-01
4924,2020-10-01
4924,2020-11-01
4924,2020-12-01
4924,2021-01-01
4924,2021-02-01
4924,2021-03-01
4924,2021-04-01
4924,2021-05-01
4924,2021-06-01
4924,2021-07-01
4924,2021-08-01
4924,2021-09-01
4924,2021-10-01
4924,2021-11-01
4924,2021-12-01
4924,2022-01-01
4924,2022-02-01
4924,2022-03-01
4924,2022-04-01
4924,2022-05-01
4924,2022-06-01
4924,2022-07-01
4924,2022-08-01
4924,2022-09-01
4924,2022-10-01
4924,2022-11-01
4924,2022-12-01
4925,2020-01-01
4925,2020-02-01
4925,2020-03-01
4925,2020-04-01
4925,2020-05-01
4925,2020-06-01
4925,2020-07-01
4925,2020-08-01
4925,2020-09-01
4925,2020-10-01
4925,2020-11-01
4925,2020-12-01
4925,2021-01-01
4925,2021-02-01
4925,2021-03-01
4925,2021-04-01
4925,2021-05-01
4925,2021-06-01
4925,2021-07-01
4925,2021-08-01
4925,2021-09-01
4925,2021-10-01
4925,2021-11-01
4925,2021-12-01
4925,2022-01-01
4925,2022-02-01
4925,2022-03-01
4925,2022-04-01
4925,2022-05-01
4925,2022-06-01
4925,2022-07-01
4925,2022-08-01
4925,2022-09-01
4925,2022-10-01
4925,2022-11-01
4925,2022-12-01
4926,2020-01-01
4926,2020-02-01
4926,2020-03-01
4926,2020-04-01
4926,2020-05-01
4926,2020-06-01
4926,2020-07-01
4926,2020-08-01
4926,2020-09-01
4926,2020-10-01
4926,2020-11-01
4926,2020-12-01
4926,2021-01-01
4926,2021-02-01
4926,2021-03-01
4926,2021-04-01
4926,2021-05-01
4926,2021-06-01
4926,2021-07-01
4926,2021-08-01
4926,2021-09-01
4926,2021-10-01
4926,2021-11-01
4926,2021-12-01
4926,2022-01-01
4926,2022-02-01
4926,2022-03-01
4926,2022-04-01
4926,2022-05-01
4926,2022-06-01
4926,2022-07-01
4926,2022-08-01
4926,2022-09-01
4926,2022-10-01
4926,2022-11-01
4926,2022-12-01
4927,2020-01-01
4927,2020-02-01
4927,2020-03-01
4927,2020-04-01
4927,2020-05-01
4927,2020-06-01
4927,2020-07-01
4927,2020-08-01
4927,2020-09-01
4927,2020-10-01
4927,2020-11-01
4927,2020-12-01
4927,2021-01-01
4927,2021-02-01
4927,2021-03-01
4927,2021-04-01
4927,2021-05-01
4927,2021-06-01
4927,2021-07-01
4927,2021-08-01
4927,2021-09-01
4927,2021-10-01
4927,2021-11-01
4927,2021-12-01
4927,2022-01-01
4927,2022-02-01
4927,2022-03-01
4927,2022-04-01
4927,2022-05-01
4927,2022-06-01
4927,2022-07-01
4927,2022-08-01
4927,2022-09-01
4927,2022-10-01
4927,2022-11-01
4927,2022-12-01
4928,2020-01-01
4928,2020-02-01
4928,2020-03-01
4928,2020-04-01
4928,2020-05-01
4928,2020-06-01
4928,2020-07-01
4928,2020-08-01
4928,2020-09-01
4928,2020-10-01
4928,2020-11-01
4928,2020-12-01
4928,2021-01-01
4928,2021-02-01
4928,2021-03-01
4928,2021-04-01
4928,2021-05-01
4928,2021-06-01
4928,2021-07-01
4928,2021-08-01
4928,2021-09-01
4928,2021-10-01
4928,2021-11-01
4928,2021-12-01
4928,2022-01-01
4928,2022-02-01
4928,2022-03-01
4928,2022-04-01
4928,2022-05-01
4928,2022-06-01
4928,2022-07-01
4928,2022-08-01
4928,2022-09-01
4928,2022-10-01
4928,2022-11-01
4928,2022-12-01
4929,2020-01-01
4929,2020-02-01
4929,2020-03-01
4929,2020-04-01
4929,2020-05-01
4929,2020-06-01
4929,2020-07-01
4929,2020-08-01
4929,2020-09-01
4929,2020-10-01
4929,2020-11-01
4929,2020-12-01
4929,2021-01-01
4929,2021-02-01
4929,2021-03-01
4929,2021-04-01
4929,2021-05-01
4929,2021-06-01
4929,2021-07-01
4929,2021-08-01
4929,2021-09-01
4929,2021-10-01
4929,2021-11-01
4929,2021-12-01
4929,2022-01-01
4929,2022-02-01
4929,2022-03-01
4929,2022-04-01
4929,2022-05-01
4929,2022-06-01
4929,2022-07-01
4929,2022-08-01
4929,2022-09-01
4929,2022-10-01
4929,2022-11-01
4929,2022-12-01
4930,2020-01-01
4930,2020-02-01
4930,2020-03-01
4930,2020-04-01
4930,2020-05-01
4930,2020-06-01
4930,2020-07-01
4930,2020-08-01
4930,2020-09-01
4930,2020-10-01
4930,2020-11-01
4930,2020-12-01
4930,2021-01-01
4930,2021-02-01
4930,2021-03-01
4930,2021-04-01
4930,2021-05-01
4930,2021-06-01
4930,2021-07-01
4930,2021-08-01
4930,2021-09-01
4930,2021-10-01
4930,2021-11-01
4930,2021-12-01
4930,2022-01-01
4930,2022-02-01
4930,2022-03-01
4930,2022-04-01
4930,2022-05-01
4930,2022-06-01
4930,2022-07-01
4930,2022-08-01
4930,2022-09-01
4930,2022-10-01
4930,2022-11-01
4930,2022-12-01
4931,2020-01-01
4931,2020-02-01
4931,2020-03-01
4931,2020-04-01
4931,2020-05-01
4931,2020-06-01
4931,2020-07-01
4931,2020-08-01
4931,2020-09-01
4931,2020-10-01
4931,2020-11-01
4931,2020-12-01
4931,2021-01-01
4931,2021-02-01
4931,2021-03-01
4931,2021-04-01
4931,2021-05-01
4931,2021-06-01
4931,2021-07-01
4931,2021-08-01
4931,2021-09-01
4931,2021-10-01
4931,2021-11-01
4931,2021-12-01
4931,2022-01-01
4931,2022-02-01
4931,2022-03-01
4931,2022-04-01
4931,2022-05-01
4931,2022-06-01
4931,2022-07-01
4931,2022-08-01
4931,2022-09-01
4931,2022-10-01
4931,2022-11-01
4931,2022-12-01
4932,2020-01-01
4932,2020-02-01
4932,2020-03-01
4932,2020-04-01
4932,2020-05-01
4932,2020-06-01
4932,2020-07-01
4932,2020-08-01
4932,2020-09-01
4932,2020-10-01
4932,2020-11-01
4932,2020-12-01
4932,2021-01-01
4932,2021-02-01
4932,2021-03-01
4932,2021-04-01
4932,2021-05-01
4932,2021-06-01
4932,2021-07-01
4932,2021-08-01
4932,2021-09-01
4932,2021-10-01
4932,2021-11-01
4932,2021-12-01
4932,2022-01-01
4932,2022-02-01
4932,2022-03-01
4932,2022-04-01
4932,2022-05-01
4932,2022-06-01
4932,2022-07-01
4932,2022-08-01
4932,2022-09-01
4932,2022-10-01
4932,2022-11-01
4932,2022-12-01
4933,2020-01-01
4933,2020-02-01
4933,2020-03-01
4933,2020-04-01
4933,2020-05-01
4933,2020-06-01
4933,2020-07-01
4933,2020-08-01
4933,2020-09-01
4933,2020-10-01
4933,2020-11-01
4933,2020-12-01
4933,2021-01-01
4933,2021-02-01
4933,2021-03-01
4933,2021-04-01
4933,2021-05-01
4933,2021-06-01
4933,2021-07-01
4933,2021-08-01
4933,2021-09-01
4933,2021-10-01
4933,2021-11-01
4933,2021-12-01
4933,2022-01-01
4933,2022-02-01
4933,2022-03-01
4933,2022-04-01
4933,2022-05-01
4933,2022-06-01
4933,2022-07-01
4933,2022-08-01
4933,2022-09-01
4933,2022-10-01
4933,2022-11-01
4933,2022-12-01
4934,2020-01-01
4934,2020-02-01
4934,2020-03-01
4934,2020-04-01
4934,2020-05-01
4934,2020-06-01
4934,2020-07-01
4934,2020-08-01
4934,2020-09-01
4934,2020-10-01
4934,2020-11-01
4934,2020-12-01
4934,2021-01-01
4934,2021-02-01
4934,2021-03-01
4934,2021-04-01
4934,2021-05-01
4934,2021-06-01
4934,2021-07-01
4934,2021-08-01
4934,2021-09-01
4934,2021-10-01
4934,2021-11-01
4934,2021-12-01
4934,2022-01-01
4934,2022-02-01
4934,2022-03-01
4934,2022-04-01
4934,2022-05-01
4934,2022-06-01
4934,2022-07-01
4934,2022-08-01
4934,2022-09-01
4934,2022-10-01
4934,2022-11-01
4934,2022-12-01
4935,2020-01-01
4935,2020-02-01
4935,2020-03-01
4935,2020-04-01
4935,2020-05-01
4935,2020-06-01
4935,2020-07-01
4935,2020-08-01
4935,2020-09-01
4935,2020-10-01
4935,2020-11-01
4935,2020-12-01
4935,2021-01-01
4935,2021-02-01
4935,2021-03-01
4935,2021-04-01
4935,2021-05-01
4935,2021-06-01
4935,2021-07-01
4935,2021-08-01
4935,2021-09-01
4935,2021-10-01
4935,2021-11-01
4935,2021-12-01
4935,2022-01-01
4935,2022-02-01
4935,2022-03-01
4935,2022-04-01
4935,2022-05-01
4935,2022-06-01
4935,2022-07-01
4935,2022-08-01
4935,2022-09-01
4935,2022-10-01
4935,2022-11-01
4935,2022-12-01
4936,2020-01-01
4936,2020-02-01
4936,2020-03-01
4936,2020-04-01
4936,2020-05-01
4936,2020-06-01
4936,2020-07-01
4936,2020-08-01
4936,2020-09-01
4936,2020-10-01
4936,2020-11-01
4936,2020-12-01
4936,2021-01-01
4936,2021-02-01
4936,2021-03-01
4936,2021-04-01
4936,2021-05-01
4936,2021-06-01
4936,2021-07-01
4936,2021-08-01
4936,2021-09-01
4936,2021-10-01
4936,2021-11-01
4936,2021-12-01
4936,2022-01-01
4936,2022-02-01
4936,2022-03-01
4936,2022-04-01
4936,2022-05-01
4936,2022-06-01
4936,2022-07-01
4936,2022-08-01
4936,2022-09-01
4936,2022-10-01
4936,2022-11-01
4936,2022-12-01
4937,2020-01-01
4937,2020-02-01
4937,2020-03-01
4937,2020-04-01
4937,2020-05-01
4937,2020-06-01
4937,2020-07-01
4937,2020-08-01
4937,2020-09-01
4937,2020-10-01
4937,2020-11-01
4937,2020-12-01
4937,2021-01-01
4937,2021-02-01
4937,2021-03-01
4937,2021-04-01
4937,2021-05-01
4937,2021-06-01
4937,2021-07-01
4937,2021-08-01
4937,2021-09-01
4937,2021-10-01
4937,2021-11-01
4937,2021-12-01
4937,2022-01-01
4937,2022-02-01
4937,2022-03-01
4937,2022-04-01
4937,2022-05-01
4937,2022-06-01
4937,2022-07-01
4937,2022-08-01
4937,2022-09-01
4937,2022-10-01
4937,2022-11-01
4937,2022-12-01
4938,2020-01-01
4938,2020-02-01
4938,2020-03-01
4938,2020-04-01
4938,2020-05-01
4938,2020-06-01
4938,2020-07-01
4938,2020-08-01
4938,2020-09-01
4938,2020-10-01
4938,2020-11-01
4938,2020-12-01
4938,2021-01-01
4938,2021-02-01
4938,2021-03-01
4938,2021-04-01
4938,2021-05-01
4938,2021-06-01
4938,2021-07-01
4938,2021-08-01
4938,2021-09-01
4938,2021-10-01
4938,2021-11-01
4938,2021-12-01
4938,2022-01-01
4938,2022-02-01
4938,2022-03-01
4938,2022-04-01
4938,2022-05-01
4938,2022-06-01
4938,2022-07-01
4938,2022-08-01
4938,2022-09-01
4938,2022-10-01
4938,2022-11-01
4938,2022-12-01
4939,2020-01-01
4939,2020-02-01
4939,2020-03-01
4939,2020-04-01
4939,2020-05-01
4939,2020-06-01
4939,2020-07-01
4939,2020-08-01
4939,2020-09-01
4939,2020-10-01
4939,2020-11-01
4939,2020-12-01
4939,2021-01-01
4939,2021-02-01
4939,2021-03-01
4939,2021-04-01
4939,2021-05-01
4939,2021-06-01
4939,2021-07-01
4939,2021-08-01
4939,2021-09-01
4939,2021-10-01
4939,2021-11-01
4939,2021-12-01
4939,2022-01-01
4939,2022-02-01
4939,2022-03-01
4939,2022-04-01
4939,2022-05-01
4939,2022-06-01
4939,2022-07-01
4939,2022-08-01
4939,2022-09-01
4939,2022-10-01
4939,2022-11-01
4939,2022-12-01
4940,2020-01-01
4940,2020-02-01
4940,2020-03-01
4940,2020-04-01
4940,2020-05-01
4940,2020-06-01
4940,2020-07-01
4940,2020-08-01
4940,2020-09-01
4940,2020-10-01
4940,2020-11-01
4940,2020-12-01
4940,2021-01-01
4940,2021-02-01
4940,2021-03-01
4940,2021-04-01
4940,2021-05-01
4940,2021-06-01
4940,2021-07-01
4940,2021-08-01
4940,2021-09-01
4940,2021-10-01
4940,2021-11-01
4940,2021-12-01
4940,2022-01-01
4940,2022-02-01
4940,2022-03-01
4940,2022-04-01
4940,2022-05-01
4940,2022-06-01
4940,2022-07-01
4940,2022-08-01
4940,2022-09-01
4940,2022-10-01
4940,2022-11-01
4940,2022-12-01
4941,2020-01-01
4941,2020-02-01
4941,2020-03-01
4941,2020-04-01
4941,2020-05-01
4941,2020-06-01
4941,2020-07-01
4941,2020-08-01
4941,2020-09-01
4941,2020-10-01
4941,2020-11-01
4941,2020-12-01
4941,2021-01-01
4941,2021-02-01
4941,2021-03-01
4941,2021-04-01
4941,2021-05-01
4941,2021-06-01
4941,2021-07-01
4941,2021-08-01
4941,2021-09-01
4941,2021-10-01
4941,2021-11-01
4941,2021-12-01
4941,2022-01-01
4941,2022-02-01
4941,2022-03-01
4941,2022-04-01
4941,2022-05-01
4941,2022-06-01
4941,2022-07-01
4941,2022-08-01
4941,2022-09-01
4941,2022-10-01
4941,2022-11-01
4941,2022-12-01
4942,2020-01-01
4942,2020-02-01
4942,2020-03-01
4942,2020-04-01
4942,2020-05-01
4942,2020-06-01
4942,2020-07-01
4942,2020-08-01
4942,2020-09-01
4942,2020-10-01
4942,2020-11-01
4942,2020-12-01
4942,2021-01-01
4942,2021-02-01
4942,2021-03-01
4942,2021-04-01
4942,2021-05-01
4942,2021-06-01
4942,2021-07-01
4942,2021-08-01
4942,2021-09-01
4942,2021-10-01
4942,2021-11-01
4942,2021-12-01
4942,2022-01-01
4942,2022-02-01
4942,2022-03-01
4942,2022-04-01
4942,2022-05-01
4942,2022-06-01
4942,2022-07-01
4942,2022-08-01
4942,2022-09-01
4942,2022-10-01
4942,2022-11-01
4942,2022-12-01
4943,2020-01-01
4943,2020-02-01
4943,2020-03-01
4943,2020-04-01
4943,2020-05-01
4943,2020-06-01
4943,2020-07-01
4943,2020-08-01
4943,2020-09-01
4943,2020-10-01
4943,2020-11-01
4943,2020-12-01
4943,2021-01-01
4943,2021-02-01
4943,2021-03-01
4943,2021-04-01
4943,2021-05-01
4943,2021-06-01
4943,2021-07-01
4943,2021-08-01
4943,2021-09-01
4943,2021-10-01
4943,2021-11-01
4943,2021-12-01
4943,2022-01-01
4943,2022-02-01
4943,2022-03-01
4943,2022-04-01
4943,2022-05-01
4943,2022-06-01
4943,2022-07-01
4943,2022-08-01
4943,2022-09-01
4943,2022-10-01
4943,2022-11-01
4943,2022-12-01
4944,2020-01-01
4944,2020-02-01
4944,2020-03-01
4944,2020-04-01
4944,2020-05-01
4944,2020-06-01
4944,2020-07-01
4944,2020-08-01
4944,2020-09-01
4944,2020-10-01
4944,2020-11-01
4944,2020-12-01
4944,2021-01-01
4944,2021-02-01
4944,2021-03-01
4944,2021-04-01
4944,2021-05-01
4944,2021-06-01
4944,2021-07-01
4944,2021-08-01
4944,2021-09-01
4944,2021-10-01
4944,2021-11-01
4944,2021-12-01
4944,2022-01-01
4944,2022-02-01
4944,2022-03-01
4944,2022-04-01
4944,2022-05-01
4944,2022-06-01
4944,2022-07-01
4944,2022-08-01
4944,2022-09-01
4944,2022-10-01
4944,2022-11-01
4944,2022-12-01
4945,2020-01-01
4945,2020-02-01
4945,2020-03-01
4945,2020-04-01
4945,2020-05-01
4945,2020-06-01
4945,2020-07-01
4945,2020-08-01
4945,2020-09-01
4945,2020-10-01
4945,2020-11-01
4945,2020-12-01
4945,2021-01-01
4945,2021-02-01
4945,2021-03-01
4945,2021-04-01
4945,2021-05-01
4945,2021-06-01
4945,2021-07-01
4945,2021-08-01
4945,2021-09-01
4945,2021-10-01
4945,2021-11-01
4945,2021-12-01
4945,2022-01-01
4945,2022-02-01
4945,2022-03-01
4945,2022-04-01
4945,2022-05-01
4945,2022-06-01
4945,2022-07-01
4945,2022-08-01
4945,2022-09-01
4945,2022-10-01
4945,2022-11-01
4945,2022-12-01
4946,2020-01-01
4946,2020-02-01
4946,2020-03-01
4946,2020-04-01
4946,2020-05-01
4946,2020-06-01
4946,2020-07-01
4946,2020-08-01
4946,2020-09-01
4946,2020-10-01
4946,2020-11-01
4946,2020-12-01
4946,2021-01-01
4946,2021-02-01
4946,2021-03-01
4946,2021-04-01
4946,2021-05-01
4946,2021-06-01
4946,2021-07-01
4946,2021-08-01
4946,2021-09-01
4946,2021-10-01
4946,2021-11-01
4946,2021-12-01
4946,2022-01-01
4946,2022-02-01
4946,2022-03-01
4946,2022-04-01
4946,2022-05-01
4946,2022-06-01
4946,2022-07-01
4946,2022-08-01
4946,2022-09-01
4946,2022-10-01
4946,2022-11-01
4946,2022-12-01
4947,2020-01-01
4947,2020-02-01
4947,2020-03-01
4947,2020-04-01
4947,2020-05-01
4947,2020-06-01
4947,2020-07-01
4947,2020-08-01
4947,2020-09-01
4947,2020-10-01
4947,2020-11-01
4947,2020-12-01
4947,2021-01-01
4947,2021-02-01
4947,2021-03-01
4947,2021-04-01
4947,2021-05-01
4947,2021-06-01
4947,2021-07-01
4947,2021-08-01
4947,2021-09-01
4947,2021-10-01
4947,2021-11-01
4947,2021-12-01
4947,2022-01-01
4947,2022-02-01
4947,2022-03-01
4947,2022-04-01
4947,2022-05-01
4947,2022-06-01
4947,2022-07-01
4947,2022-08-01
4947,2022-09-01
4947,2022-10-01
4947,2022-11-01
4947,2022-12-01
4948,2020-01-01
4948,2020-02-01
4948,2020-03-01
4948,2020-04-01
4948,2020-05-01
4948,2020-06-01
4948,2020-07-01
4948,2020-08-01
4948,2020-09-01
4948,2020-10-01
4948,2020-11-01
4948,2020-12-01
4948,2021-01-01
4948,2021-02-01
4948,2021-03-01
4948,2021-04-01
4948,2021-05-01
4948,2021-06-01
4948,2021-07-01
4948,2021-08-01
4948,2021-09-01
4948,2021-10-01
4948,2021-11-01
4948,2021-12-01
4948,2022-01-01
4948,2022-02-01
4948,2022-03-01
4948,2022-04-01
4948,2022-05-01
4948,2022-06-01
4948,2022-07-01
4948,2022-08-01
4948,2022-09-01
4948,2022-10-01
4948,2022-11-01
4948,2022-12-01
4949,2020-01-01
4949,2020-02-01
4949,2020-03-01
4949,2020-04-01
4949,2020-05-01
4949,2020-06-01
4949,2020-07-01
4949,2020-08-01
4949,2020-09-01
4949,2020-10-01
4949,2020-11-01
4949,2020-12-01
4949,2021-01-01
4949,2021-02-01
4949,2021-03-01
4949,2021-04-01
4949,2021-05-01
4949,2021-06-01
4949,2021-07-01
4949,2021-08-01
4949,2021-09-01
4949,2021-10-01
4949,2021-11-01
4949,2021-12-01
4949,2022-01-01
4949,2022-02-01
4949,2022-03-01
4949,2022-04-01
4949,2022-05-01
4949,2022-06-01
4949,2022-07-01
4949,2022-08-01
4949,2022-09-01
4949,2022-10-01
4949,2022-11-01
4949,2022-12-01
4950,2020-01-01
4950,2020-02-01
4950,2020-03-01
4950,2020-04-01
4950,2020-05-01
4950,2020-06-01
4950,2020-07-01
4950,2020-08-01
4950,2020-09-01
4950,2020-10-01
4950,2020-11-01
4950,2020-12-01
4950,2021-01-01
4950,2021-02-01
4950,2021-03-01
4950,2021-04-01
4950,2021-05-01
4950,2021-06-01
4950,2021-07-01
4950,2021-08-01
4950,2021-09-01
4950,2021-10-01
4950,2021-11-01
4950,2021-12-01
4950,2022-01-01
4950,2022-02-01
4950,2022-03-01
4950,2022-04-01
4950,2022-05-01
4950,2022-06-01
4950,2022-07-01
4950,2022-08-01
4950,2022-09-01
4950,2022-10-01
4950,2022-11-01
4950,2022-12-01
4951,2020-01-01
4951,2020-02-01
4951,2020-03-01
4951,2020-04-01
4951,2020-05-01
4951,2020-06-01
4951,2020-07-01
4951,2020-08-01
4951,2020-09-01
4951,2020-10-01
4951,2020-11-01
4951,2020-12-01
4951,2021-01-01
4951,2021-02-01
4951,2021-03-01
4951,2021-04-01
4951,2021-05-01
4951,2021-06-01
4951,2021-07-01
4951,2021-08-01
4951,2021-09-01
4951,2021-10-01
4951,2021-11-01
4951,2021-12-01
4951,2022-01-01
4951,2022-02-01
4951,2022-03-01
4951,2022-04-01
4951,2022-05-01
4951,2022-06-01
4951,2022-07-01
4951,2022-08-01
4951,2022-09-01
4951,2022-10-01
4951,2022-11-01
4951,2022-12-01
4952,2020-01-01
4952,2020-02-01
4952,2020-03-01
4952,2020-04-01
4952,2020-05-01
4952,2020-06-01
4952,2020-07-01
4952,2020-08-01
4952,2020-09-01
4952,2020-10-01
4952,2020-11-01
4952,2020-12-01
4952,2021-01-01
4952,2021-02-01
4952,2021-03-01
4952,2021-04-01
4952,2021-05-01
4952,2021-06-01
4952,2021-07-01
4952,2021-08-01
4952,2021-09-01
4952,2021-10-01
4952,2021-11-01
4952,2021-12-01
4952,2022-01-01
4952,2022-02-01
4952,2022-03-01
4952,2022-04-01
4952,2022-05-01
4952,2022-06-01
4952,2022-07-01
4952,2022-08-01
4952,2022-09-01
4952,2022-10-01
4952,2022-11-01
4952,2022-12-01
4953,2020-01-01
4953,2020-02-01
4953,2020-03-01
4953,2020-04-01
4953,2020-05-01
4953,2020-06-01
4953,2020-07-01
4953,2020-08-01
4953,2020-09-01
4953,2020-10-01
4953,2020-11-01
4953,2020-12-01
4953,2021-01-01
4953,2021-02-01
4953,2021-03-01
4953,2021-04-01
4953,2021-05-01
4953,2021-06-01
4953,2021-07-01
4953,2021-08-01
4953,2021-09-01
4953,2021-10-01
4953,2021-11-01
4953,2021-12-01
4953,2022-01-01
4953,2022-02-01
4953,2022-03-01
4953,2022-04-01
4953,2022-05-01
4953,2022-06-01
4953,2022-07-01
4953,2022-08-01
4953,2022-09-01
4953,2022-10-01
4953,2022-11-01
4953,2022-12-01
4954,2020-01-01
4954,2020-02-01
4954,2020-03-01
4954,2020-04-01
4954,2020-05-01
4954,2020-06-01
4954,2020-07-01
4954,2020-08-01
4954,2020-09-01
4954,2020-10-01
4954,2020-11-01
4954,2020-12-01
4954,2021-01-01
4954,2021-02-01
4954,2021-03-01
4954,2021-04-01
4954,2021-05-01
4954,2021-06-01
4954,2021-07-01
4954,2021-08-01
4954,2021-09-01
4954,2021-10-01
4954,2021-11-01
4954,2021-12-01
4954,2022-01-01
4954,2022-02-01
4954,2022-03-01
4954,2022-04-01
4954,2022-05-01
4954,2022-06-01
4954,2022-07-01
4954,2022-08-01
4954,2022-09-01
4954,2022-10-01
4954,2022-11-01
4954,2022-12-01
4955,2020-01-01
4955,2020-02-01
4955,2020-03-01
4955,2020-04-01
4955,2020-05-01
4955,2020-06-01
4955,2020-07-01
4955,2020-08-01
4955,2020-09-01
4955,2020-10-01
4955,2020-11-01
4955,2020-12-01
4955,2021-01-01
4955,2021-02-01
